timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
359827025,-0.31506428,-0.0101741325,-0.0062618855,0.94899368,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480459,138.2529188,44.38082767,85.94035333,0,2.2468413,4.3715982,0.0,2,0,0.0,0,0,362048040.0,1382529199,48816.0,85912.0,0.19900002,0.49883795,1.291,2.069,0.71,1.2099999,103.0,26.0,0.020000001,0.013,-0.016,0.001,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.83083915,0.20914584,-0.127381235,-0.009997261,0.013038626,0,-0.18273659,-0.132320365,-0.1275177475,-0.0380310395,0.0045670727,-0.008237397,-0.022344075,0.84029915,-4.6377799,0.085918935,-2.5006324,0.0021580907,44.252674,0.38011453,0.401169465,0.40207178,0.1481385,0.10574021,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
359844366,-0.31520286,-0.010086697,-0.007963256,0.94893736,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480459,138.2529188,44.381199,85.940635,0,2.2468088,4.3715758,0.0,2,0,0.0,0,0,362048040.1,1382529199,48815.42308,85911.46154,0.2090384808,0.4988382858,1.291846158,2.0698077,0.71,1.2099999,103.0,25.69230769,0.02492307788,0.01580769231,-0.01076923058,0.004615384846,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.828947725,0.209166295,-0.1273669025,-0.009997261,0.013038626,0,-0.17291121,-0.1190938675,-0.1359892788,-0.04603259325,0.0045670727,-0.008237397,-0.022344075,-1.179861525,-2.86659385,0.3914600175,-2.5004806,0.0021580907,44.252674,0.380100195,0.3989690325,0.40145474,0.146687465,0.1053365,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
359899358,-0.31511354,-0.022609944,-0.009402251,0.94873804,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480459,138.2529188,44.38157033,85.94091667,0,2.2467763,4.3715534,0.0,2,0,0.0,0,0,362048040.2,1382529199,48814.84615,85910.92308,0.2190769415,0.4988386215,1.292692315,2.0706154,0.71,1.2099999,103.0,25.38461538,0.02984615477,0.01861538462,-0.005538461154,0.008230769692,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8270563,0.20918675,-0.12735257,-0.009997261,0.013038626,0,-0.16308583,-0.10586737,-0.14446081,-0.054034147,0.0045670727,-0.008237397,-0.022344075,-3.2000222,-1.0954078,0.6970011,-2.5003288,0.0021580907,44.252674,0.38008586,0.3967686,0.4008377,0.14523643,0.10493279,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
359944351,-0.31455222,-0.03491372,-0.010213475,0.9485429,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480459,138.2529188,44.38194167,85.94119833,0,2.2467438,4.371531,0.0,2,0,0.0,0,0,362048040.3,1382529199,48814.26923,85910.38462,0.2291154023,0.4988389573,1.293538473,2.0714231,0.71,1.2099999,103.0,25.07692308,0.03476923165,0.02142307692,-0.0003076917308,0.01184615454,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.83008815,0.21276673,-0.128496365,-0.009997261,0.013038626,0,-0.13518275,-0.1006553875,-0.139920315,-0.0490768755,0.0045670727,-0.008237397,-0.022344075,-0.33968295,-3.60392825,-0.07074198,-2.5014423,0.0021580907,44.252674,0.381229655,0.4006286,0.40133965,0.14730641,0.105437013,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
359989344,-0.31422201,-0.037130932,-0.0093827785,0.9485737,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480459,138.2529188,44.382313,85.94148,0,2.2467113,4.3715086,0.0,2,0,0.0,0,0,362048040.5,1382529199,48813.69231,85909.84615,0.2391538631,0.4988392931,1.294384631,2.0722308,0.71,1.2099999,103.0,24.76923077,0.03969230854,0.02423076923,0.004923077692,0.01546153938,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.83312,0.21634671,-0.12964016,-0.009997261,0.013038626,0,-0.10727967,-0.095443405,-0.13537982,-0.044119604,0.0045670727,-0.008237397,-0.022344075,2.5206563,-6.1124487,-0.83848506,-2.5025558,0.0021580907,44.252674,0.38237345,0.4044886,0.4018416,0.14937639,0.105941236,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
359994348,-0.3138918,-0.039348144,-0.008552082,0.9486045,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480461,138.2529188,44.3821192,85.9411952,0,2.2466751,4.37148256,0.0,2,0,0.0,0,0,362048040.6,1382529199,48813.11538,85909.30769,0.2491923238,0.4988396288,1.295230788,2.0730385,0.71,1.2099999,103.0,24.46153846,0.04461538542,0.02703846154,0.01015384712,0.01907692423,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.835399167,0.2187623567,-0.1303905333,-0.009997261,0.013038626,0,-0.09637561333,-0.08255261,-0.128877058,-0.03789299233,0.0045670727,-0.008237397,-0.022344075,3.231942,-3.99147231,-0.3102187067,-2.502895467,0.0021580907,44.252674,0.3831238233,0.4016215433,0.4010403,0.14761806,0.1054206107,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360044336,-0.31331503,-0.031137379,-0.0033875003,0.9491327,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480464,138.2529189,44.3819254,85.9409104,0,2.2466389,4.37145652,0.0,2,0,0.0,0,0,362048040.7,1382529199,48812.53846,85908.76923,0.2592307846,0.4988399646,1.296076946,2.0738462,0.71,1.2099999,103.0,24.15384615,0.04953846231,0.02984615385,0.01538461654,0.02269230908,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.837678333,0.2211780033,-0.1311409067,-0.009997261,0.013038626,0,-0.08547155667,-0.069661815,-0.122374296,-0.03166638067,0.0045670727,-0.008237397,-0.022344075,3.9432277,-1.87049592,0.2180476467,-2.503235133,0.0021580907,44.252674,0.3838741967,0.3987544867,0.400239,0.14585973,0.1048999853,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360099329,-0.31353274,-0.01341112,0.0013766651,0.94948167,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480466,138.2529189,44.3817316,85.9406256,0,2.2466027,4.37143048,0.0,2,0,0.0,0,0,362048040.8,1382529200,48811.96154,85908.23077,0.2692692454,0.4988403004,1.296923104,2.0746539,0.71,1.2099999,103.0,23.84615385,0.05446153919,0.03265384615,0.02061538596,0.02630769392,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8399575,0.22359365,-0.13189128,-0.009997261,0.013038626,0,-0.0745675,-0.05677102,-0.115871534,-0.025439769,0.0045670727,-0.008237397,-0.022344075,4.6545134,0.25048047,0.746314,-2.5035748,0.0021580907,44.252674,0.38462457,0.39588743,0.3994377,0.1441014,0.10437936,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360144321,-0.3131601,0.0045922776,0.0049887937,0.9496762,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480469,138.2529189,44.3815378,85.9403408,0,2.2465665,4.37140444,0.0,2,0,0.0,0,0,362048040.9,1382529200,48811.38462,85907.69231,0.2793077062,0.4988406362,1.297769262,2.0754616,0.71,1.2099999,103.0,23.53846154,0.05938461608,0.03546153846,0.02584615538,0.02992307877,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8434763,0.22738593,-0.13028057,-0.009997261,0.013038626,0,-0.072630463,-0.05749925,-0.1105007045,-0.018578509,0.0045670727,-0.008237397,-0.022344075,4.7438922,-0.836849915,0.05138052,-2.50373075,0.0021580907,44.252674,0.38301386,0.399684845,0.39993095,0.146071375,0.104882755,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360189314,-0.31327072,0.0127634278,0.00460985535,0.949531665,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480471,138.252919,44.381344,85.940056,0,2.2465303,4.3713784,0.0,2,0,0.0,0,0,362048041.0,1382529200,48810.80769,85907.15385,0.2893461669,0.4988409719,1.298615419,2.0762693,0.71,1.2099999,103.0,23.23076923,0.06430769296,0.03826923077,0.03107692481,0.03353846362,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8469951,0.23117821,-0.12866986,-0.009997261,0.013038626,0,-0.070693426,-0.05822748,-0.105129875,-0.011717249,0.0045670727,-0.008237397,-0.022344075,4.833271,-1.9241803,-0.64355296,-2.5038867,0.0021580907,44.252674,0.38140315,0.40348226,0.4004242,0.14804135,0.10538615,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360194315,-0.31338134,0.020934578,0.004230917,0.94938713,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480473,138.252919,44.38077117,85.93951,0,2.246527883,4.371367833,0.0,2,0,0.0,0,0,362048041.2,1382529200,48810.23077,85906.61538,0.2993846277,0.4988413077,1.299461577,2.077077,0.71,1.2099999,103.0,22.92307692,0.06923076985,0.04107692308,0.03630769423,0.03715384846,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.848778633,0.2329579167,-0.12827563,-0.009997261,0.013038626,0,-0.07712795067,-0.0648189,-0.10431382,-0.010996243,0.0045670727,-0.008237397,-0.022344075,2.8538261,-4.022511033,-0.6268937733,-2.503778067,0.0021580907,44.252674,0.3810089233,0.4004089533,0.3994169167,0.1461582667,0.104820545,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360249305,-0.31347817,0.021834094,0.00051259936,0.9493443,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480474,138.252919,44.38019833,85.938964,0,2.246525467,4.371357267,0.0,2,0,0.0,0,0,362048041.3,1382529200,48809.65385,85906.07692,0.3094230885,0.4988416435,1.300307735,2.0778847,0.71,1.2099999,103.0,22.61538462,0.07415384673,0.04388461538,0.04153846365,0.04076923331,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.850562167,0.2347376233,-0.1278814,-0.009997261,0.013038626,0,-0.08356247533,-0.07141032,-0.103497765,-0.010275237,0.0045670727,-0.008237397,-0.022344075,0.8743812,-6.120841767,-0.6102345867,-2.503669433,0.0021580907,44.252674,0.3806146967,0.3973356467,0.3984096333,0.1442751833,0.10425494,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360289299,-0.313585115,0.017345948,-0.00133830002,0.94938835,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480476,138.252919,44.3796255,85.938418,0,2.24652305,4.3713467,0.0,2,0,0.0,0,0,362048041.4,1382529200,48809.07692,85905.53846,0.3194615492,0.4988419792,1.301153892,2.0786924,0.71,1.2099999,103.0,22.30769231,0.07907692362,0.04669230769,0.04676923308,0.04438461815,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8523457,0.23651733,-0.12748717,-0.009997261,0.013038626,0,-0.089997,-0.07800174,-0.10268171,-0.009554231,0.0045670727,-0.008237397,-0.022344075,-1.1050637,-8.2191725,-0.5935754,-2.5035608,0.0021580907,44.252674,0.38022047,0.39426234,0.39740235,0.1423921,0.103689335,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360294298,-0.31369206,0.012857802,-0.0031891994,0.9494324,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480478,138.252919,44.37905267,85.937872,0,2.246520633,4.371336133,0.0,2,0,0.0,0,0,362048041.5,1382529200,48808.5,85905.0,0.32950001,0.498842315,1.30200005,2.0795001,0.71,1.2099999,103.0,22.0,0.0840000005,0.0495,0.0520000025,0.048000003,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8543763,0.2371890333,-0.1267362267,-0.009997261,0.013038626,0,-0.09339194167,-0.07605058333,-0.09874090667,-0.005867624033,0.0045670727,-0.008237397,-0.022344075,-0.5977221333,-6.071708133,-0.71702642,-2.503998467,0.0021580907,44.252674,0.3794695233,0.3973090267,0.3981791,0.1440168467,0.104145785,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360344291,-0.31346107,-0.00030210268,-0.0025941292,0.9495975,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048048,138.252919,44.37847983,85.937326,0,2.246518217,4.371325567,0.0,2,0,0.0,0,0,362048041.6,1382529200,48807.92308,85904.46154,0.3395384708,0.4988426508,1.302846208,2.0803078,0.71,1.2099999,103.0,21.69230769,0.08892307738,0.05230769231,0.05723077192,0.05161538785,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8564069,0.2378607367,-0.1259852833,-0.009997261,0.013038626,0,-0.09678688333,-0.07409942667,-0.09480010333,-0.002181017067,0.0045670727,-0.008237397,-0.022344075,-0.09038056667,-3.924243767,-0.84047744,-2.504436133,0.0021580907,44.252674,0.3787185767,0.4003557133,0.39895585,0.1456415933,0.104602235,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360399282,-0.31296766,-0.00962744,6.87e-05,0.94971496,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480481,138.2529191,44.377907,85.93678,0,2.2465158,4.371315,0.0,2,0,0.0,0,0,362048041.7,1382529200,48807.34615,85903.92308,0.3495769315,0.4988429865,1.303692365,2.0811155,0.71,1.2099999,103.0,21.38461538,0.09384615427,0.05511538462,0.06246154135,0.05523077269,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8584375,0.23853244,-0.12523434,-0.009997261,0.013038626,0,-0.100181825,-0.07214827,-0.0908593,0.0015055899,0.0045670727,-0.008237397,-0.022344075,0.416961,-1.7767794,-0.96392846,-2.5048738,0.0021580907,44.252674,0.37796763,0.4034024,0.3997326,0.14726634,0.105058685,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360449275,-0.3127337,-0.0065202625,0.001033233,0.94981796,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480482,138.2529191,44.3782456,85.937036,0,2.24650368,4.37129526,0.0,2,0,0.0,0,0,362048041.8,1382529200,48806.76923,85903.38462,0.3596153923,0.4988433223,1.304538523,2.0819232,0.71,1.2099999,103.0,21.07692308,0.09876923115,0.05792307692,0.06769231077,0.05884615754,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.85898125,0.238528295,-0.125911805,-0.009997261,0.013038626,0,-0.1029678245,-0.0739250775,-0.110020075,-0.01826974605,0.0045670727,-0.008237397,-0.022344075,-1.05335435,-2.6222801,-0.655806855,-2.50511365,0.0021580907,44.252674,0.378645095,0.39869756,0.3993251,0.14459592,0.1043695675,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360489269,-0.31267282,-0.003837298,0.00066421845,0.9498491,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480482,138.2529191,44.3785842,85.937292,0,2.24649156,4.37127552,0.0,2,0,0.0,0,0,362048042.0,1382529200,48806.19231,85902.84615,0.3696538531,0.4988436581,1.305384681,2.0827309,0.71,1.2099999,103.0,20.76923077,0.103692308,0.06073076923,0.07292308019,0.06246154238,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.859525,0.23852415,-0.12658927,-0.009997261,0.013038626,0,-0.105753824,-0.075701885,-0.12918085,-0.038045082,0.0045670727,-0.008237397,-0.022344075,-2.5236697,-3.4677808,-0.34768525,-2.5053535,0.0021580907,44.252674,0.37932256,0.39399272,0.3989176,0.1419255,0.10368045,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360494268,-0.31261194,-0.0011543335,0.0002952039,0.94988024,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480482,138.2529191,44.3789228,85.937548,0,2.24647944,4.37125578,0.0,2,0,0.0,0,0,362048042.1,1382529200,48805.61538,85902.30769,0.3796923138,0.4988439938,1.306230838,2.0835386,0.71,1.2099999,103.0,20.46153846,0.1086153849,0.06353846154,0.07815384962,0.06607692723,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.859547967,0.2391913667,-0.12670156,-0.009997261,0.013038626,0,-0.1010505407,-0.06665403167,-0.1337474033,-0.04178251667,0.0045670727,-0.008237397,-0.022344075,-2.368306933,-1.002530533,0.1672739333,-2.505475333,0.0021580907,44.252674,0.37943484,0.3970166133,0.39882789,0.1435849067,0.1040411433,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360544270,-0.31262344,0.0012010179,0.0003687607,0.94987637,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480482,138.2529191,44.3792614,85.937804,0,2.24646732,4.37123604,0.0,2,0,0.0,0,0,362048042.2,1382529200,48805.03846,85901.76923,0.3897307746,0.4988443296,1.307076996,2.0843463,0.71,1.2099999,103.0,20.15384615,0.1135384618,0.06634615385,0.08338461904,0.06969231208,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.859570933,0.2398585833,-0.12681385,-0.009997261,0.013038626,0,-0.09634725733,-0.05760617833,-0.1383139567,-0.04551995133,0.0045670727,-0.008237397,-0.022344075,-2.212944167,1.462719733,0.6822331167,-2.505597167,0.0021580907,44.252674,0.37954712,0.4000405067,0.39873818,0.1452443133,0.1044018367,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360599252,-0.3125928,-0.0049209124,0.001138468,0.9498738,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480482,138.2529191,44.3796,85.93806,0,2.2464552,4.3712163,0.0,2,0,0.0,0,0,362048042.3,1382529201,48804.46154,85901.23077,0.3997692354,0.4988446654,1.307923154,2.085154,0.71,1.2099999,103.0,19.84615385,0.1184615387,0.06915384615,0.08861538846,0.07330769692,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8595939,0.2405258,-0.12692614,-0.009997261,0.013038626,0,-0.091643974,-0.048558325,-0.14288051,-0.049257386,0.0045670727,-0.008237397,-0.022344075,-2.0575814,3.92797,1.1971923,-2.505719,0.0021580907,44.252674,0.3796594,0.4030644,0.39864847,0.14690372,0.10476253,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360644245,-0.3117678,-0.005094974,0.003369331,0.95013875,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480482,138.2529191,44.37954,85.93787,0,2.24649276,4.37125904,0.0,2,0,0.0,0,0,362048042.4,1382529201,48803.88462,85900.69231,0.4098076962,0.4988450012,1.308769312,2.0859617,0.71,1.2099999,103.0,19.53846154,0.1233846156,0.07196153846,0.09384615788,0.07692308177,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8588449,0.240005035,-0.12808717,-0.009997261,0.013038626,0,-0.101874052,-0.0666844275,-0.136797175,-0.0431966705,0.0045670727,-0.008237397,-0.022344075,-3.6127422,0.25861135,0.23499703,-2.50714185,0.0021580907,44.252674,0.38082045,0.399005725,0.398642095,0.14499617,0.104316655,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360689240,-0.31162957,-0.0011424358,0.0058101515,0.950173875,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480481,138.2529191,44.37948,85.93768,0,2.24653032,4.37130178,0.0,2,0,0.0,0,0,362048042.5,1382529201,48803.30769,85900.15385,0.4198461569,0.4988453369,1.309615469,2.0867694,0.71,1.2099999,103.0,19.23076923,0.1283076925,0.07476923077,0.09907692731,0.08053846662,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8580959,0.23948427,-0.1292482,-0.009997261,0.013038626,0,-0.11210413,-0.08481053,-0.13071384,-0.037135955,0.0045670727,-0.008237397,-0.022344075,-5.167903,-3.4107473,-0.72719824,-2.5085647,0.0021580907,44.252674,0.3819815,0.39494705,0.39863572,0.14308862,0.10387078,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360694238,-0.31149134,0.0028101024,0.008250972,0.950209,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048048,138.2529191,44.37942,85.93749,0,2.24656788,4.37134452,0.0,2,0,0.0,0,0,362048042.7,1382529201,48802.73077,85899.61538,0.4298846177,0.4988456727,1.310461627,2.0875771,0.71,1.2099999,103.0,18.92307692,0.1332307693,0.07757692308,0.1043076967,0.08415385146,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8569984,0.23837147,-0.1283734567,-0.009997261,0.013038626,0,-0.1235422033,-0.08220471,-0.1261276467,-0.03140896367,0.0045670727,-0.008237397,-0.022344075,-3.570699677,-1.323587667,0.2393541733,-2.508435733,0.0021580907,44.252674,0.38110676,0.39800146,0.3994191933,0.1447434933,0.1043293567,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360749261,-0.3111346,0.018482536,0.006713284,0.9501624,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480479,138.252919,44.37936,85.9373,0,2.24660544,4.37138726,0.0,2,0,0.0,0,0,362048042.8,1382529201,48802.15385,85899.07692,0.4399230785,0.4988460085,1.311307785,2.0883848,0.71,1.2099999,103.0,18.61538462,0.1381538462,0.08038461538,0.1095384662,0.08776923631,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8559009,0.23725867,-0.1274987133,-0.009997261,0.013038626,0,-0.1349802767,-0.07959889,-0.1215414533,-0.02568197233,0.0045670727,-0.008237397,-0.022344075,-1.973496353,0.7635719667,1.205906587,-2.508306767,0.0021580907,44.252674,0.38023202,0.40105587,0.4002026667,0.1463983667,0.1047879333,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360799279,-0.31098595,0.032065522,-0.00016624096,0.94987345,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480478,138.252919,44.3793,85.93711,0,2.246643,4.37143,0.0,2,0,0.0,0,0,362048042.9,1382529201,48801.57692,85898.53846,0.4499615392,0.4988463442,1.312153942,2.0891925,0.71,1.2099999,103.0,18.30769231,0.1430769231,0.08319230769,0.1147692356,0.09138462115,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8548034,0.23614587,-0.12662397,-0.009997261,0.013038626,0,-0.14641835,-0.07699307,-0.11695526,-0.019954981,0.0045670727,-0.008237397,-0.022344075,-0.37629303,2.8507316,2.172459,-2.5081778,0.0021580907,44.252674,0.37935728,0.40411028,0.40098614,0.14805324,0.10524651,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360825612,-0.310877335,0.035538679,-0.00431769523,0.9497602,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480474,138.252919,44.38021,85.937856,0,2.24676184,4.3714419,0.0,2,0,0.0,0,0,362048043.0,1382529201,48801.0,85898.0,0.46,0.49884668,1.3130001,2.0900002,0.71,1.2099999,103.0,18.0,0.148,0.086,0.120000005,0.095000006,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.851576533,0.23501719,-0.12792304,-0.009997261,0.013038626,0,-0.1649836333,-0.07748224333,-0.11498798,-0.01878242933,0.0045670727,-0.008237397,-0.022344075,-0.3690060367,1.895416281,1.642687933,-2.5079934,0.0021580907,44.252674,0.3806563433,0.4023174867,0.4006379933,0.1476748933,0.10516742,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360844215,-0.31076872,0.039011836,-0.0084691495,0.94964695,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480469,138.252919,44.38112,85.938602,0,2.24688068,4.3714538,0.0,2,0,0.0,0,0,362048043.2,1382529201,48799.24,85896.2,0.4606800012,0.4988472392,1.316840096,2.093640192,0.71,1.2099999,103.0,18.08,0.1446,0.08272,0.1177200048,0.08952000564,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.848349667,0.23388851,-0.12922211,-0.009997261,0.013038626,0,-0.1835489167,-0.07797141667,-0.1130207,-0.01760987767,0.0045670727,-0.008237397,-0.022344075,-0.3617190433,0.940100962,1.112916867,-2.507809,0.0021580907,44.252674,0.3819554067,0.4005246933,0.4002898467,0.1472965467,0.10508833,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360894207,-0.31039596,0.039804284,-0.022102011,0.9495165,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480465,138.252919,44.38203,85.939348,0,2.24699952,4.3714657,0.0,2,0,0.0,0,0,362048043.3,1382529201,48797.48,85894.4,0.4613600024,0.4988477984,1.320680092,2.097280184,0.71,1.2099999,103.0,18.16,0.1412,0.07944,0.1154400046,0.08404000528,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8451228,0.23275983,-0.13052118,-0.009997261,0.013038626,0,-0.2021142,-0.07846059,-0.11105342,-0.016437326,0.0045670727,-0.008237397,-0.022344075,-0.35443205,-0.015214357,0.5831458,-2.5076246,0.0021580907,44.252674,0.38325447,0.3987319,0.3999417,0.1469182,0.10500924,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360949214,-0.31034178,0.03572437,-0.03615248,0.94926536,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480461,138.252919,44.38294,85.940094,0,2.24711836,4.3714776,0.0,2,0,0.0,0,0,362048043.5,1382529201,48795.72,85892.6,0.4620400036,0.4988483576,1.324520088,2.100920176,0.71,1.2099999,103.0,18.24,0.1378,0.07616,0.1131600044,0.07856000492,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.83783255,0.234262355,-0.130848675,-0.009997261,0.013038626,0,-0.228230015,-0.064440515,-0.108817745,-0.0149771715,0.0045670727,-0.008237397,-0.022344075,1.897943975,0.5467960215,0.13078645,-2.5079953,0.0021580907,44.252674,0.383581965,0.403066075,0.4007871,0.149321805,0.105599793,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
360994192,-0.3104313,0.026658352,-0.03917032,0.9494143,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20480456,138.252919,44.38385,85.94084,0,2.2472372,4.3714895,0.0,2,0,0.0,0,0,362048043.6,1382529201,48793.96,85890.8,0.4627200048,0.4988489168,1.328360084,2.104560168,0.71,1.2099999,103.0,18.32,0.1344,0.07288,0.1108800042,0.07308000456,2.7088234,0,3.0,1.0,14.0,36.2047881,138.2529164,1.8305423,0.23576488,-0.13117617,-0.009997261,0.013038626,0,-0.25434583,-0.05042044,-0.10658207,-0.013517017,0.0045670727,-0.008237397,-0.022344075,4.15032,1.1088064,-0.3215729,-2.508366,0.0021580907,44.252674,0.38390946,0.40740025,0.4016325,0.15172541,0.106190346,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
