t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
3.1089141368865896,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1162924766540456,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.116346836090077,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.116807937622063,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1188833713531423,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.12388467788696,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.137334585189812,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1374061107635427,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1402390003204275,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1402719020843435,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.168109655380242,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.175602197647088,21.915705,1,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.176166057586663,21.915705,0,21.915705,2.133601,1,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1761932373046804,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,1,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1762170791625906,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.178822755813598,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.17885327339172,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.179781675338738,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1802358627319265,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1887400150299,21.915705,1,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.194600105285637,21.915705,0,21.915705,2.133601,1,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.194720268249501,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,1,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.194741487503048,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.194969177246086,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.195010185241692,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.195058822631829,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.745271,0,11.745271,313.0,0,313.0,0.39,0,0.39,0.08742095,0,0.08742095,395.84,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.1952335834503103,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,1,11.745271,317.0,1,313.0,0.37,1,0.39,-0.33555508,1,0.08742095,395.66998,1,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.2038571834564102,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,0,11.745271,317.0,0,313.0,0.37,0,0.39,-0.33555508,0,0.08742095,395.66998,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.209118366241448,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,0,11.745271,317.0,0,313.0,0.37,0,0.39,-0.33555508,0,0.08742095,395.66998,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.209600925445549,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,0,11.745271,317.0,0,313.0,0.37,0,0.39,-0.33555508,0,0.08742095,395.66998,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.225301742553704,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,0,11.745271,317.0,0,313.0,0.37,0,0.39,-0.33555508,0,0.08742095,395.66998,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.2253496646881032,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,0,11.745271,317.0,0,313.0,0.37,0,0.39,-0.33555508,0,0.08742095,395.66998,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.225680351257317,21.915705,0,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,0,11.745271,317.0,0,313.0,0.37,0,0.39,-0.33555508,0,0.08742095,395.66998,0,395.84,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.7313537,0.6819984,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.05211403,0.13432315,0.8409992,0.52,0.42765793,0.3672037
3.2394866943359304,24.558424,1,21.915705,2.133601,0,2.133601,-46.521614,0,-46.521614,11.976871,0,11.861071,317.0,0,315.0,0.37,0,0.38,-0.33555508,0,-0.12406707,395.66998,0,395.755,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.70710677,0.70710677,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.059260633,0.14644662,0.8535534,0.50666666,0.4130834,0.3659592
3.2398037910461355,24.558424,0,21.915705,2.032429,1,2.133601,-46.521614,0,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.6819984,0.7313537,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.239832878112786,24.558424,0,21.915705,2.032429,0,2.133601,-42.078808,1,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.6819984,0.7313537,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2398486137390066,24.558424,0,21.915705,2.032429,0,2.133601,-42.078808,0,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.6819984,0.7313537,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2509217262267995,24.558424,0,21.915705,2.032429,0,2.133601,-42.078808,0,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.6819984,0.7313537,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2509398460388117,24.558424,0,21.915705,2.032429,0,2.133601,-42.078808,0,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.6819984,0.7313537,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2509870529174734,24.558424,0,21.915705,2.032429,0,2.133601,-42.078808,0,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.37324208,0.92773396,0.037229754,0.99930674,-0.725634,0.6880809,-0.6819984,0.7313537,0.7353897,0.8186392,0.59970284,0.98312557,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.267834424972527,24.558424,0,23.237064,2.032429,0,2.133601,-42.078808,0,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.3945364,0.9188803,0.037229754,0.99930674,-0.725634,0.6880809,-0.6819984,0.7313537,0.74875015,0.79641986,0.59970284,0.98312557,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.26787614822387,24.558424,0,24.558424,2.032429,0,2.083015,-42.078808,0,-46.521614,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03634746,0.9993392,-0.725634,0.6880809,-0.6819984,0.7313537,0.7619789,0.7729739,0.59805405,0.9839157,0.137183,0.84404045,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2679765224456787,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-44.30021,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6984179,0.7156902,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.15079105,0.85784507,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.267995595932,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.269500732421868,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.270231246948238,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.271196365356438,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2712695598602224,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2770049571990896,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2770583629608083,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2806878089904785,24.558424,1,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2807250022888117,24.558424,0,24.558424,2.032429,1,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2810771465301443,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,1,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2813940048217702,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.284304618835442,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.284363269805901,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2844023704528738,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
3.2958343029022146,24.558424,0,24.558424,2.032429,0,2.032429,-42.078808,0,-42.078808,11.976871,0,11.976871,317.0,0,317.0,0.37,0,0.37,-0.33555508,0,-0.33555508,395.66998,0,395.66998,0.4156209,0.9095379,0.03546514,0.99937093,-0.6701521,0.74222374,-0.6819984,0.7313537,0.7619789,0.7729739,0.59640527,0.984688,0.16492395,0.87111187,0.06640723,0.1590008,0.8656768,0.49333334,0.39850885,0.36471438
