timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
657105690,-0.39695215,-0.0031494168,1.52042785e-05,0.917834,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631993548,138.25291899002096,52.019149,76.98858750000001,0.0,2.7974888,4.168756175,0.0,2.0,0.0,0.0,0.0,2008095846372916.5,362048166.09090906,1382529205.0,40151.59090909091,77247.59090909091,0.2940454845454545,0.7078325181818181,1.8482728272727276,2.9919092454545453,0.77,1.35,102.0,28.363636363636363,0.0249545456818181,-0.0204090926818181,0.0093181823636363,0.0342727303636363,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18693324,-0.054386322,-3.0698178,-0.039897293,0.04249571,0.0,-0.01060004135,0.027025035,-0.0241854357499999,-0.0212589195,-0.038354572,0.054698005,-0.03981606,-3.16429775,-1.3335559999999995,0.44898069,-2.32480125,0.0009503523,48.948917,0.29169774,0.48937423,0.396104785,0.14402302,0.105813558,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657155703,-0.39755306,-0.0018381613,-0.0009362604,0.91757697,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631241568,138.252919017514,52.017647,76.98842,-0.0,2.7974243,4.168727,0.0,2.0,0.0,0.0,0.0,2008095846418371.2,362048166.27272725,1382529205.0,40151.27272727273,77247.27272727272,0.2936363936363636,0.7078327745454546,1.8468182818181815,2.989727436363636,0.77,1.35,102.0,29.090909090909093,0.0253636365454545,-0.0207272745454545,0.010454546090909,0.038818185090909,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18765081,-0.05226319,-3.0687296,-0.039897293,0.04249571,0.0,-0.0014649397,0.026207,-0.052118443,-0.047574006,-0.038354572,0.054698005,-0.03981606,1.4718195,-3.5189893,0.59886664,-2.3238945,0.0009503523,48.948917,0.2906096,0.48534286,0.39469248,0.14160068,0.10501497,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657205671,-0.39797586,-0.0001297497,-0.001838989,0.91739404,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631965004,138.2529190206633,52.019264166666666,76.990865,0.0,2.7973824666666665,4.168747833333333,0.0,2.0,0.0,0.0,0.0,2008095846463825.2,362048166.45454544,1382529205.0,40150.954545454544,77246.95454545454,0.2932273027272727,0.7078330309090909,1.8453637363636364,2.9875456272727274,0.77,1.35,102.0,29.81818181818182,0.0257727274090909,-0.0210454564090909,0.0115909098181818,0.0433636398181818,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.1860643049999999,-0.0519760775,-3.0709213,-0.039897293,0.04249571,0.0,-0.00421860335,0.0345370135,-0.0727154265,-0.066943103,-0.038354572,0.054698005,-0.03981606,1.07734995,0.6171213500000001,-0.42379243,-2.32328975,0.0009503523,48.948917,0.29280126,0.48862152,0.39548561,0.14384677,0.1057131749999999,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657255662,-0.3980316299999999,-0.0002324912299999,-0.00067002482,0.917370645,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048163268844,138.25291902381264,52.02088133333333,76.99331000000001,0.0,2.797340633333333,4.168768666666667,0.0,2.0,0.0,0.0,0.0,2008095846509280.0,362048166.6363636,1382529205.0,40150.63636363636,77246.63636363637,0.2928182118181818,0.7078332872727272,1.843909190909091,2.9853638181818183,0.77,1.35,102.0,30.545454545454547,0.0261818182727272,-0.0213636382727272,0.0127272735454545,0.0479090945454545,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.1844778,-0.051688965,-3.073113,-0.039897293,0.04249571,0.0,-0.006972267,0.042867027,-0.09331241,-0.0863122,-0.038354572,0.054698005,-0.03981606,0.6828804,4.753232,-1.4464515,-2.322685,0.0009503523,48.948917,0.29499292,0.49190018,0.39627874,0.14609286,0.10641138,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657260661,-0.3980874,-0.00033523276,0.00049893936,0.91734725,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481633411876,138.25291902696193,52.0224985,76.995755,0.0,2.7972988,4.1687895,0.0,2.0,0.0,0.0,0.0,2008095846554734.5,362048166.8181818,1382529205.0,40150.31818181818,77246.31818181818,0.2924091209090909,0.7078335436363636,1.8424546454545452,2.983182009090909,0.77,1.35,102.0,31.272727272727277,0.0265909091363636,-0.0216818201363636,0.0138636372727272,0.0524545492727272,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.1840644175,-0.051408665,-3.074443,-0.039897293,0.04249571,0.0,-0.00403392665,0.03920598975,-0.0918061062499999,-0.0840520375,-0.038354572,0.054698005,-0.03981606,2.8006158,2.473984125,-1.2531142,-2.322924375,0.0009503523,48.948917,0.29632294,0.4898986025,0.3962111475,0.1449808725,0.10608224375,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657291232,-0.398003615,-0.0005818518799999,0.00075030463,0.917383275,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481634135312,138.25291903011126,52.02411566666667,76.9982,0.0,2.7972569666666667,4.168810333333333,0.0,2.0,0.0,0.0,0.0,2008095846600188.8,362048167.0,1382529205.0,40150.0,77246.0,0.29200003,0.7078338,1.8410001,2.9810002,0.77,1.35,102.0,32.0,0.027,-0.022000002,0.015000001,0.057000004,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.183651035,-0.051128365,-3.075773,-0.039897293,0.04249571,0.0,-0.0010955863,0.0355449525,-0.0902998025,-0.081791875,-0.038354572,0.054698005,-0.03981606,4.9183512,0.19473625,-1.0597769,-2.32316375,0.0009503523,48.948917,0.2976529599999999,0.487897025,0.396143555,0.143868885,0.1057531075,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657305652,-0.39791983,-0.000828471,0.0010016699,0.9174193,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481634858748,138.25291903326058,52.02573283333333,77.000645,0.0,2.7972151333333333,4.168831166666667,0.0,2.0,0.0,0.0,0.0,2008095846645643.5,362048167.1363636,1382529205.590909,40150.36363636364,77246.36363636363,0.3088636672727273,0.7078341345454545,1.8422273681818184,2.981454745454545,0.77,1.35,102.0,31.90909090909091,0.0506363659090909,-0.0198636382727272,0.0391818214090909,0.0638181865454545,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.1832376525,-0.050848065,-3.077103,-0.039897293,0.04249571,0.0,0.00184275405,0.03188391525,-0.08879349875,-0.0795317124999999,-0.038354572,0.054698005,-0.03981606,7.0360866,-2.084511625,-0.8664396000000001,-2.323403125,0.0009503523,48.948917,0.29898298,0.4858954475,0.3960759625,0.1427568975,0.10542397125,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657355643,-0.39766762,-0.0014584324,0.0004641565,0.9175284,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481635582184,138.2529190364099,52.02735,77.00309,-0.0,2.7971733,4.168852,0.0,2.0,0.0,0.0,0.0,2008095846691098.0,362048167.27272725,1382529206.1818182,40150.72727272727,77246.72727272728,0.3257273045454545,0.7078344690909091,1.8434546363636364,2.981909290909091,0.77,1.35,102.0,31.818181818181817,0.0742727318181818,-0.0177272745454545,0.0633636418181818,0.070636369090909,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18282427,-0.050567765,-3.078433,-0.039897293,0.04249571,0.0,0.0047810944,0.028222878,-0.087287195,-0.07727155,-0.038354572,0.054698005,-0.03981606,9.153822,-4.3637595,-0.6731023,-2.3236425,0.0009503523,48.948917,0.300313,0.48389387,0.39600837,0.14164491,0.105094835,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657405633,-0.3974332,-0.0023597858,-0.00039383594,0.917628,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481635200931,138.2529190472168,52.0261945,77.0034725,0.0,2.797114575,4.168824175,0.0,2.0,0.0,0.0,0.0,2008095846736552.8,362048167.4090909,1382529206.7727273,40151.09090909091,77247.09090909091,0.3425909418181818,0.7078348036363636,1.8446819045454543,2.9823638363636364,0.77,1.35,102.0,31.727272727272727,0.0979090977272727,-0.0155909108181818,0.0875454622272727,0.0774545516363636,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.1830337149999999,-0.0495354875,-3.0776145,-0.039897293,0.04249571,0.0,0.0055150671999999,0.0241479205,-0.072731331,-0.0589747925,-0.038354572,0.054698005,-0.03981606,8.850068,-4.445287,0.0546616699999999,-2.32419075,0.0009503523,48.948917,0.2994945,0.487166235,0.396818355,0.143895545,0.1057990004999999,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657455624,-0.39716083,-0.0037975688,-0.000990399,0.9177407,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481634819678,138.25291905802368,52.025039,77.003855,0.0,2.79705585,4.16879635,0.0,2.0,0.0,0.0,0.0,2008095846782007.2,362048167.54545456,1382529207.3636365,40151.454545454544,77247.45454545454,0.3594545790909091,0.7078351381818181,1.8459091727272727,2.982818381818182,0.77,1.35,102.0,31.63636363636364,0.1215454636363636,-0.013454547090909,0.1117272826363636,0.0842727341818181,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18324316,-0.04850321,-3.076796,-0.039897293,0.04249571,0.0,0.00624904,0.020072963,-0.058175467,-0.040678035,-0.038354572,0.054698005,-0.03981606,8.546314,-4.5268145,0.78242564,-2.324739,0.0009503523,48.948917,0.298676,0.4904386,0.39762834,0.14614618,0.106503166,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657505614,-0.3969289,-0.004090364,0.00016119718,0.9178403,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481634438425,138.25291906883058,52.0238835,77.0042375,0.0,2.796997125,4.168768525,0.0,2.0,0.0,0.0,0.0,2008095846827461.5,362048167.6818182,1382529207.9545455,40151.81818181818,77247.81818181818,0.3763182163636364,0.7078354727272727,1.847136440909091,2.9832729272727274,0.77,1.35,102.0,31.545454545454547,0.1451818295454545,-0.0113181833636363,0.1359091030454545,0.0910909167272727,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18388158,-0.0475962035,-3.0753035,-0.039897293,0.04249571,0.0,0.0013333098499999,0.0245549815,-0.0481568069999999,-0.02768996,-0.038354572,0.054698005,-0.03981606,7.2450222,-2.606660325,1.97753857,-2.32504725,0.0009503523,48.948917,0.2971835,0.486486175,0.39623492,0.14379268,0.105720713,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657555605,-0.3968744,-0.0038628862,0.0003371632,0.91786474,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481634057172,138.25291907963748,52.022728,77.00462,-0.0,2.7969384,4.1687407,0.0,2.0,0.0,0.0,0.0,2008095846872916.0,362048167.8181818,1382529208.5454545,40152.181818181816,77248.18181818182,0.3931818536363636,0.7078358072727272,1.848363709090909,2.983727472727273,0.77,1.35,102.0,31.454545454545453,0.1688181954545454,-0.0091818196363636,0.1600909234545454,0.0979090992727272,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18452,-0.046689197,-3.073811,-0.039897293,0.04249571,0.0,-0.0035824203,0.029037,-0.038138147,-0.014701885,-0.038354572,0.054698005,-0.03981606,5.9437304,-0.68650615,3.1726515,-2.3253555,0.0009503523,48.948917,0.295691,0.48253375,0.3948415,0.14143918,0.10493826,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657610594,-0.39666337,-0.0042720763,0.0011461517,0.91795355,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048163298572,138.25291908769876,52.0205835,77.00414,0.0,2.7968822,4.168714125,0.0,2.0,0.0,0.0,0.0,2008095846918370.8,362048167.95454544,1382529209.1363635,40152.545454545456,77248.54545454546,0.4100454909090909,0.7078361418181818,1.8495909772727277,2.9841820181818184,0.77,1.35,102.0,31.363636363636363,0.1924545613636363,-0.0070454559090909,0.1842727438636363,0.1047272818181818,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.186242085,-0.046217376,-3.07156415,-0.039897293,0.04249571,0.0,-0.00835607265,0.0338861875,-0.039060527,-0.0124856945,-0.038354572,0.054698005,-0.03981606,2.969702728,2.687933725,1.99409072,-2.3259367500000003,0.0009503523,48.948917,0.29344415,0.485801025,0.395649215,0.14358398,0.105642605,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657655585,-0.39632875,-0.005078505,0.002455383,0.9180914,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631914268,138.25291909576003,52.018439,77.00366,0.0,2.7968260000000003,4.16868755,0.0,2.0,0.0,0.0,0.0,2008095846963824.8,362048168.09090906,1382529209.7272727,40152.90909090909,77248.90909090909,0.4269091281818181,0.7078364763636363,1.8508182454545452,2.984636563636364,0.77,1.35,102.0,31.272727272727277,0.2160909272727272,-0.0049090921818181,0.2084545642727272,0.1115454643636363,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18796417,-0.045745555,-3.0693173,-0.039897293,0.04249571,0.0,-0.013129725,0.038735375,-0.039982907,-0.010269504,-0.038354572,0.054698005,-0.03981606,-0.004324944,6.0623736,0.81552994,-2.326518,0.0009503523,48.948917,0.2911973,0.4890683,0.39645693,0.14572878,0.10634695,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657705577,-0.3959515,-0.0064432877,0.003616026,0.9182418,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481630842816,138.2529191038213,52.0162945,77.00318,0.0,2.7967698,4.168660975,0.0,2.0,0.0,0.0,0.0,2008095847009280.0,362048168.2272728,1382529210.3181818,40153.27272727273,77249.27272727272,0.4437727654545454,0.7078368109090909,1.852045513636364,2.9850911090909094,0.77,1.35,102.0,31.181818181818183,0.2397272931818181,-0.0027727284545454,0.2326363846818181,0.1183636469090909,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.188624885,-0.04477079,-3.06727415,-0.039897293,0.04249571,0.0,-0.00811909415,0.029086911,-0.042783441,-0.010816296,-0.038354572,0.054698005,-0.03981606,1.633722628,1.3633312999999996,0.5420531,-2.32718225,0.0009503523,48.948917,0.28915417,0.48514867,0.395086885,0.14344518,0.105571925,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657755567,-0.3957011,-0.006836082,0.003595274,0.918347,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481629771364,138.2529191118826,52.01415,77.0027,-0.0,2.7967136,4.1686344,0.0,2.0,0.0,0.0,0.0,2008095847054734.5,362048168.3636364,1382529210.909091,40153.63636363636,77249.63636363637,0.4606364027272727,0.7078371454545455,1.8532727818181816,2.985545654545455,0.77,1.35,102.0,31.09090909090909,0.2633636590909091,-0.0006363647272727,0.2568182050909091,0.1251818294545454,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.1892856,-0.043796025,-3.065231,-0.039897293,0.04249571,0.0,-0.0031084633,0.019438447,-0.045583975,-0.011363088,-0.038354572,0.054698005,-0.03981606,3.2717702,-3.335711,0.26857626,-2.3278465,0.0009503523,48.948917,0.28711104,0.48122904,0.39371684,0.14116158,0.1047969,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657805557,-0.39554211,-0.005981288,0.002184504,0.9184258,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481630405721,138.25291913352112,52.0133485,77.0037525,0.0,2.796660025,4.16860855,0.0,2.0,0.0,0.0,0.0,2008095847100188.8,362048168.5,1382529211.5,40154.0,77250.0,0.47750004,0.70783748,1.85450005,2.9860002000000003,0.77,1.35,102.0,31.0,0.287000025,0.0014999989999999,0.2810000255,0.132000012,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18857283,-0.0415976925,-3.0637178,-0.039897293,0.04249571,0.0,-0.00314644445,0.0214312075,-0.0490673239999999,-0.013254088,-0.038354572,0.054698005,-0.03981606,2.0265594250000003,-1.2722261499999998,-0.0656970599999999,-2.3284375500000003,0.0009503523,48.948917,0.2855978,0.48449297,0.3945225599999999,0.14333602,0.1055010949999999,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657855548,-0.39517662,-0.004824041,0.0029520718,0.9185878,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631040078,138.25291915515965,52.012547,77.004805,0.0,2.79660645,4.1685827,0.0,2.0,0.0,0.0,0.0,2008095847145643.5,362048168.6363636,1382529212.090909,40154.36363636364,77250.36363636363,0.4943636772727272,0.7078378145454545,1.8557273181818184,2.9864547454545454,0.77,1.35,102.0,30.90909090909091,0.3106363909090909,0.0036363627272727,0.3051818459090908,0.1388181945454545,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18786006,-0.03939936,-3.0622046,-0.039897293,0.04249571,0.0,-0.0031844256,0.023423968,-0.052550673,-0.015145088,-0.038354572,0.054698005,-0.03981606,0.78134865,0.7912587,-0.39997038,-2.3290286,0.0009503523,48.948917,0.28408456,0.4877569,0.39532828,0.14551046,0.10620529,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657905544,-0.39501956,-0.002361321,0.003407759,0.9186634,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481631674435,138.25291917679817,52.0117455,77.0058575,0.0,2.796552875,4.16855685,0.0,2.0,0.0,0.0,0.0,2008095847191098.0,362048168.77272725,1382529212.6818182,40154.72727272727,77250.72727272728,0.5112273145454544,0.707838149090909,1.8569545863636363,2.986909290909091,0.77,1.35,102.0,30.818181818181817,0.3342727568181818,0.0057727264545454,0.3293636663181817,0.1456363770909091,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18716209,-0.0377146865,-3.0621166,-0.039897293,0.04249571,0.0,-0.00491196965,0.024165188,-0.0603979515,-0.0225005415,-0.038354572,0.054698005,-0.03981606,-0.937360175,-0.1190674999999999,-1.62327499,-2.32953145,0.0009503523,48.948917,0.28399658,0.4838692799999999,0.3939728099999999,0.143206385,0.10542915,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657955528,-0.39484693,-0.003420099,0.0024438305499999,0.91873623,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481632308792,138.2529191984367,52.010944,77.00691,-0.0,2.7964993,4.168531,0.0,2.0,0.0,0.0,0.0,2008095847236552.8,362048168.9090909,1382529213.2727273,40155.09090909091,77251.09090909091,0.5280909518181818,0.7078384836363636,1.8581818545454547,2.9873638363636363,0.77,1.35,102.0,30.727272727272727,0.3579091227272727,0.0079090901818181,0.3535454867272727,0.1524545596363636,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18646412,-0.036030013,-3.0620286,-0.039897293,0.04249571,0.0,-0.0066395137,0.024906408,-0.06824523,-0.029855995,-0.038354572,0.054698005,-0.03981606,-2.656069,-1.0293937,-2.8465796,-2.3300343,0.0009503523,48.948917,0.2839086,0.47998166,0.39261734,0.14090231,0.10465301,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
657960528,-0.3946743,-0.004478877,0.0014799021,0.91880906,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481632904938,138.25291920048502,52.0105748,77.007919,0.0,2.79657558,4.16860594,0.0,2.0,0.0,0.0,0.0,2008095847282007.2,362048169.04545456,1382529213.8636365,40155.454545454544,77251.45454545454,0.5449545890909091,0.7078388181818182,1.8594091227272729,2.987818381818182,0.77,1.35,102.0,30.63636363636364,0.3815454886363636,0.0100454539090909,0.3777273071363636,0.1592727421818182,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18588583,-0.036033351,-3.0612628,-0.039897293,0.04249571,0.0,-0.0028861118,0.0183147796666666,-0.0622377953333333,-0.0228737013333333,-0.038354572,0.054698005,-0.03981606,-0.8805464666666665,-1.982219,-2.3565423,-2.3303051333333333,0.0009503523,48.948917,0.2831428,0.48215562,0.39315581,0.1423945766666666,0.10512324,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
658005519,-0.3944711,-0.006210003,0.001203445,0.91888666,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481633501083,138.25291920253338,52.0102056,77.008928,0.0,2.79665186,4.16868088,0.0,2.0,0.0,0.0,0.0,2008095847327461.5,362048169.1818182,1382529214.4545455,40155.81818181818,77251.81818181818,0.5618182263636363,0.7078391527272727,1.860636390909091,2.9882729272727278,0.77,1.35,102.0,30.545454545454547,0.4051818545454545,0.0121818176363636,0.4019091275454545,0.1660909247272727,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18530754,-0.036036689,-3.060497,-0.039897293,0.04249571,0.0,0.0008672901,0.0117231513333333,-0.0562303606666666,-0.0158914076666666,-0.038354572,0.054698005,-0.03981606,0.8949760666666671,-2.9350443000000004,-1.866505,-2.3305759666666668,0.0009503523,48.948917,0.282377,0.48432958,0.39369428,0.1438868433333333,0.10559347,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
658055512,-0.3943519,-0.0034806319,0.0016070034,0.91895163,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481634097229,138.2529192045817,52.009836400000005,77.00993700000001,0.0,2.79672814,4.16875582,0.0,2.0,0.0,0.0,0.0,2008095847372916.0,362048169.3181818,1382529215.0454545,40156.181818181816,77252.18181818182,0.5786818636363635,0.7078394872727273,1.8618636590909088,2.988727472727273,0.77,1.35,102.0,30.454545454545453,0.4288182204545454,0.0143181813636363,0.4260909479545454,0.1729091072727273,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.18472925,-0.036040027,-3.0597312,-0.039897293,0.04249571,0.0,0.004620692,0.005131523,-0.050222926,-0.008909114,-0.038354572,0.054698005,-0.03981606,2.6704986,-3.8878696,-1.3764677,-2.3308468,0.0009503523,48.948917,0.2816112,0.48650354,0.39423275,0.14537911,0.1060637,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
658105500,-0.39446115,-0.0032877817,9.161078e-05,0.9189067,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481634693375,138.25291920663005,52.0094672,77.010946,0.0,2.79680442,4.16883076,0.0,2.0,0.0,0.0,0.0,2008095847418370.8,362048169.45454544,1382529215.6363635,40156.545454545456,77252.54545454546,0.5955455009090909,0.7078398218181818,1.8630909272727276,2.9891820181818183,0.77,1.35,102.0,30.363636363636363,0.4524545863636363,0.016454545090909,0.4502727683636363,0.1797272898181818,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.183939475,-0.035575556,-3.0599563,-0.039897293,0.04249571,0.0,-0.0023090034999999,0.0148611485,-0.081006243,-0.038739182,-0.038354572,0.054698005,-0.03981606,-0.8826423999999999,-1.206906,-0.752183465,-2.3308376,0.0009503523,48.948917,0.28183627,0.48435112,0.395406325,0.14549029,0.1062755049999999,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
658155491,-0.39436468,-0.0045564026,-0.0018174105,0.91894096,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481635289521,138.25291920867838,52.009098,77.011955,-0.0,2.7968807,4.1689057,0.0,2.0,0.0,0.0,0.0,2008095847463824.8,362048169.59090906,1382529216.2272727,40156.90909090909,77252.90909090909,0.6124091381818182,0.7078401563636363,1.8643181954545456,2.989636563636364,0.77,1.35,102.0,30.272727272727277,0.4760909522727272,0.0185909088181818,0.4744545887727272,0.1865454723636363,6.1633263,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.1831497,-0.035111085,-3.0601814,-0.039897293,0.04249571,0.0,-0.009238699,0.024590774,-0.11178956,-0.06856925,-0.038354572,0.054698005,-0.03981606,-4.4357834,1.4740576,-0.12789923,-2.3308284,0.0009503523,48.948917,0.28206134,0.4821987,0.3965799,0.14560147,0.10648731,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
