Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
5.021秒,1.93401331753611,2.90408941201395,-12.7106124285908,-28.4440537744736,-0.195937338626828,-1.71320041947994,-4.67578827708392,0,0
5.022秒,1.91957745221824,2.87437253666149,-12.8739079287133,-28.4306016305974,-0.253333568060973,-1.77605808734509,-4.72471256227718,0,0
5.023秒,1.90511837038144,2.84593411361574,-12.7833085259798,-28.4535573504385,-0.216417668984669,-1.89590464064955,-4.8529666360646,0,0
5.024秒,1.89063620775922,2.81814253733284,-12.7512103578283,-28.3448419884049,-0.229045398047973,-1.91335473296756,-4.83938632888109,0,0
5.025秒,1.87613110148074,2.83387285031338,-12.8525884830615,-28.2639519056602,-0.237705004580633,-2.01575027749717,-4.9789913959561,0,0
5.026秒,1.86160319006597,2.78418351344065,-12.8224347182389,-28.3550295521122,-0.302502720364091,-2.09354063656794,-5.05875000115878,0,0
5.027秒,1.84705261342094,2.815171225735,-12.9377964919416,-28.1908977744659,-0.270703094290896,-2.11664338876381,-5.20560305688738,0,0
5.028秒,1.83247951283291,2.79907454068089,-12.9120785502617,-28.0574054773145,-0.265153763821916,-2.17566514614867,-5.13368985904849,0,0
5.029秒,1.81788403096547,2.76594892441562,-12.8399386542501,-28.0643109996546,-0.249839627449208,-2.27045140899369,-5.38640223877168,0,0
5.03秒,1.80326631185355,2.74597529078226,-12.9762915051303,-28.1269038434832,-0.255188112852589,-2.32471354022267,-5.46822619464078,0,0
5.031秒,1.78862650089845,2.7765256079224,-13.1063742019579,-27.9014004343318,-0.312103165946524,-2.4114249098827,-5.48913025386834,0,0
5.032秒,1.77396474486266,2.69682865695715,-12.9503259073776,-27.7486497210383,-0.285501044358984,-2.4640496441837,-5.54704252675957,0,0
5.033秒,1.75928119186486,2.74554043076419,-13.0282138163115,-27.7755681917632,-0.283053930960038,-2.49023749056977,-5.57183736070811,0,0
5.034秒,1.74457599137457,2.71949635434104,-13.0790755559651,-27.7054527936842,-0.357351861852871,-2.56456141363123,-5.68370404159511,0,0
5.035秒,1.72984929420695,2.69692394987772,-13.0946443484048,-27.7605529696891,-0.302310765802414,-2.64214743420168,-5.73294206165018,0,0
5.036秒,1.71510125251751,2.61707749256098,-13.1337746604888,-27.5764136821964,-0.307062345219395,-2.69720129841704,-5.79238348003508,0,0
5.037秒,1.70033201979672,2.65170952943378,-13.1083047227361,-27.5476348991918,-0.334345766747601,-2.76441333340754,-5.91369877056068,0,0
5.038秒,1.68554175086452,2.62172803190458,-13.2208441962854,-27.6556720398251,-0.324092248610384,-2.82704933971932,-5.92460951855125,0,0
5.039秒,1.67073060186487,2.66498420980767,-13.2413688131762,-27.5044683439804,-0.290850834428336,-2.89624349556746,-6.04350358862527,0,0
5.04秒,1.65589873026018,2.60638645552007,-13.233057526258,-27.298063290954,-0.377789185519077,-2.9454195165964,-6.15783185529409,0,0
5.041秒,1.64104629482574,2.60210482114091,-13.309507518157,-27.3398534433573,-0.36635130098616,-3.05489946398203,-6.2006459485845,0,0
5.042秒,1.62617345564397,2.61901375410554,-13.2494753237125,-27.3844080183426,-0.303373526175069,-3.06618634919715,-6.23025226391977,0,0
5.043秒,1.61128037409875,2.56951731968459,-13.2827277020162,-27.1950869345405,-0.340727208717487,-3.1380388653939,-6.36335836683826,0,0
5.044秒,1.5963672128696,2.60571391395966,-13.337033655641,-27.1358732257474,-0.389739188675258,-3.20596121257648,-6.40239631342824,0,0
5.045秒,1.58143413592591,2.5647744074011,-13.3423015644127,-27.1049488071787,-0.374670542876424,-3.25437620862298,-6.42314771517063,0,0
5.046秒,1.56648130852093,2.54465767842433,-13.360156456801,-27.0243873448832,-0.390162318923361,-3.34484887518316,-6.49773700288386,0,0
5.047秒,1.55150889718595,2.54971980567746,-13.5085729023347,-26.9869415522848,-0.420891605580873,-3.39752022684275,-6.62500538145111,0,0
5.048秒,1.53651706972413,2.52617896646864,-13.4730199838015,-26.7430760079396,-0.454311988894182,-3.44780509868156,-6.71316653886059,0,0
5.049秒,1.52150599520458,2.4959213760607,-13.4596014827972,-26.6496869012793,-0.431038389585181,-3.49613933293113,-6.83978065768141,0,0
5.05秒,1.50647584395615,2.47416270515676,-13.4956461375923,-26.6001725223665,-0.461427317673639,-3.57014167211851,-6.84886757204926,0,0
5.051秒,1.49142678756127,2.46967949596528,-13.5949020257726,-26.5569954634846,-0.477693770435379,-3.60287825446931,-6.89058116844024,0,0
5.052秒,1.47635899884972,2.47434200790242,-13.5504210081043,-26.6468816465504,-0.454252536661814,-3.68308081101105,-6.95488849170384,0,0
5.053秒,1.46127265189241,2.4774181759313,-13.5651692276984,-26.369207491264,-0.485268595172689,-3.72102768355342,-6.95263957589659,0,0
5.054秒,1.44616792199487,2.4119977967436,-13.6195092881467,-26.2836997034064,-0.471244748292395,-3.81166723395626,-7.07392079344721,0,0
5.055秒,1.43104498569104,2.42649917644301,-13.5752825160491,-26.1157448489661,-0.450282975242083,-3.87356441516332,-7.17337723321273,0,0
5.056秒,1.41590402073669,2.40119895268642,-13.6834576989639,-26.1945976606834,-0.463082110770918,-3.94316959260013,-7.23095334593916,0,0
5.057秒,1.40074520610296,2.42572704895303,-13.7800407088529,-26.057294905137,-0.528168073563132,-3.98464971336161,-7.42206058749971,0,0
5.058秒,1.3855687219698,2.35562869026775,-13.7554119714242,-25.8160088473432,-0.470920835663366,-4.06702492309881,-7.39705204296896,0,0
5.059秒,1.37037474971935,2.38023832564141,-13.762727286674,-25.8716068489014,-0.490501308523514,-4.1162920594077,-7.39017284808318,0,0
5.06秒,1.35516347192927,2.35094468963989,-13.749524639165,-25.7828233855341,-0.516950546131266,-4.16933324585338,-7.62200609624622,0,0
5.061秒,1.33993507236609,2.37214520103613,-13.7833889595064,-25.58054950355,-0.517629643397914,-4.23505162673825,-7.69975896015336,0,0
5.062秒,1.32468973597828,2.31184129054381,-13.7804044056752,-25.6251844667287,-0.532303395817006,-4.24782264512614,-7.70901279396791,0,0
5.063秒,1.30942764888961,2.34230989298791,-13.8602328685873,-25.4169068646828,-0.533053586776684,-4.33942491236453,-7.75881529783018,0,0
5.064秒,1.29414899839214,2.29598369759987,-13.8970586210472,-25.344181063904,-0.533676329847895,-4.40236448212041,-7.83877712432951,0,0
5.065秒,1.27885397293936,2.28108974171991,-13.8800744448376,-25.1964277592132,-0.515902435019994,-4.45228682845032,-7.85471949150996,0,0
5.066秒,1.26354276213918,2.25762692183549,-13.9387184320046,-25.3595161624488,-0.557949193182131,-4.52721707443279,-7.95800561945731,0,0
5.067秒,1.24821555674691,2.21210101038644,-13.9802661911411,-25.0796964057812,-0.514777536301783,-4.56142675569324,-7.88545776433347,0,0
5.068秒,1.23287254865822,2.25609716243483,-13.9861118999404,-24.8472002689811,-0.523731345514118,-4.62105258782319,-8.08779820190933,0,0
5.069秒,1.21751393090192,2.2525325161103,-14.0151213612417,-24.8027296854383,-0.62718383808504,-4.72221111262043,-8.05265512315305,0,0
5.07秒,1.20213989763285,2.20148774388681,-14.0333766359062,-24.7571873958808,-0.595522357850802,-4.74053284434408,-8.15568944263623,0,0
5.071秒,1.18675064412465,2.19814882209495,-14.0783262510689,-24.5532935463922,-0.597582778054412,-4.76753132734198,-8.38590141782298,0,0
5.072秒,1.17134636676242,2.17357997607647,-14.1080555253508,-24.34679575414,-0.564590050619698,-4.7934786025449,-8.38427666959428,0,0
5.073秒,1.15592726303542,2.18523782254431,-14.0661316556384,-24.3617718912867,-0.594951441663171,-4.88862936191174,-8.39566204852745,0,0
5.074秒,1.14049353152974,2.14999623890927,-14.059073555325,-24.2496257067801,-0.651925349320804,-4.99371723492827,-8.51539287387441,0,0
5.075秒,1.12504537192076,2.14741820021661,-14.1555065332862,-24.047970353796,-0.528555162530547,-5.03037136077847,-8.54438843347284,0,0
5.076秒,1.10958298496579,2.13017656076137,-14.1832627825437,-24.0768626168861,-0.620439810899425,-5.02755604137995,-8.56217151645795,0,0
5.077秒,1.09410657249652,2.08134310447451,-14.1860613360207,-23.7884408339397,-0.628592760780954,-5.15138929322682,-8.63356591349534,0,0
5.078秒,1.07861633741134,2.14726548229005,-14.2443294901406,-23.6416987485813,-0.672849295512545,-5.19920143526308,-8.6741468596923,0,0
5.079秒,1.06311248366786,2.07971539249299,-14.2323340638024,-23.8563041205904,-0.628905077782599,-5.22137707771201,-8.85821616637352,0,0
5.08秒,1.04759521627515,2.03811800049415,-14.3107846148151,-23.365974426095,-0.578818978069254,-5.27752232399881,-8.87104092565815,0,0
5.081秒,1.03206474128608,2.03517355065952,-14.3557978068607,-23.5489241986578,-0.643458007260818,-5.34288428531658,-8.91650884095286,0,0
5.082秒,1.01652126578952,2.0570361846881,-14.2607286015102,-23.4062806632839,-0.693241258743172,-5.39639224037337,-8.94367124789075,0,0
5.083秒,1.00096499790254,1.98278040537337,-14.2917093229368,-23.0933129721838,-0.672716481919561,-5.44164321256928,-9.03775260322492,0,0
5.084秒,0.985396146762593,2.03933418940079,-14.3550327184782,-23.0044481450973,-0.618016954708648,-5.49184712646758,-9.1501300096154,0,0
5.085秒,0.969814922519611,1.9901303811085,-14.4503468174766,-22.6922431365203,-0.707454897764001,-5.56354059682239,-9.15880567967052,0,0
5.086秒,0.954221536327956,1.91205473903875,-14.3683746188113,-22.676310907123,-0.623822403464209,-5.6044846720085,-9.15146089385574,0,0
5.087秒,0.938616200338582,1.97071172058374,-14.445158298805,-22.619815752083,-0.751385148917451,-5.66066218223723,-9.15634388573028,0,0
5.088秒,0.92299912769088,1.95976571351185,-14.3585282559221,-22.4604830845655,-0.683990418164797,-5.66554364624997,-9.31174878537682,0,0
5.089秒,0.907370532504693,1.93557791059203,-14.4613456868859,-22.3042748979071,-0.657503098075988,-5.74575142554261,-9.35259868939043,0,0
5.09秒,0.891730629872127,1.92760022449176,-14.4706820605887,-22.1102542809243,-0.740671331901263,-5.84574473318041,-9.43939793297469,0,0
5.091秒,0.876079635849399,1.90625118140562,-14.5458360149514,-22.17212468932,-0.695471108647793,-5.86128862325796,-9.48157665426475,0,0
5.092秒,0.860417767448666,1.92262569761026,-14.5685313646875,-21.9214247724659,-0.67786334262367,-5.91365270629483,-9.60658369297211,0,0
5.093秒,0.844745242629762,1.88938215700327,-14.6163371225093,-21.7256977848354,-0.709494889434942,-5.97942785481176,-9.6920052115074,0,0
5.094秒,0.829062280291819,1.88014839236752,-14.6029955856498,-21.675809981821,-0.753619321771297,-6.02626614321784,-9.71539143348262,0,0
5.095秒,0.813369100265055,1.86891118953911,-14.6216624216501,-21.4913005243497,-0.76662812654795,-6.06383758747048,-9.76664574933046,0,0
5.096秒,0.797665923302288,1.86951602033168,-14.6646717671983,-21.2641594903448,-0.729158701741866,-6.09519114392383,-9.86563865723817,0,0
5.097秒,0.781952971070587,1.79057923444892,-14.6029502281231,-21.2515523460317,-0.757597534838092,-6.15108169295342,-9.86623377686853,0,0
5.098秒,0.766230466142846,1.79057959921478,-14.6982635381123,-20.9337867540323,-0.780278432900808,-6.20244297064903,-9.85800804025225,0,0
5.099秒,0.750498631989081,1.76669556500888,-14.6385852072834,-20.9782662934867,-0.738997867941246,-6.24486137614436,-9.96631667607825,0,0
5.1秒,0.734757692968155,1.76176298758149,-14.7861305075432,-20.4851942149288,-0.76022282942629,-6.29963805640188,-10.0087142320896,0,0
5.101秒,0.719007874319042,1.74461943212101,-14.7155698969904,-20.4576825322169,-0.739835290233143,-6.38231711754159,-10.1741368502497,0,0
5.102秒,0.70324940215218,1.75176844184189,-14.6978735733356,-20.3950931479885,-0.800137244286383,-6.35842424330128,-10.1698427832419,0,0
5.103秒,0.687482503440907,1.75619618591449,-14.7718057527801,-20.2375706742235,-0.769784865766563,-6.4931427993374,-10.2915552537592,0,0
5.104秒,0.671707406012669,1.71689779172989,-14.8635494968958,-20.1271457014363,-0.718122064866181,-6.52355522210762,-10.2792765105464,0,0
5.105秒,0.655924338540339,1.70538590300804,-14.8129451056372,-19.9278296101706,-0.754045901498521,-6.56286558077088,-10.369378470016,0,0
5.106秒,0.640133530533448,1.71439421267993,-14.8833874873876,-19.743663467253,-0.815298223831685,-6.62893022882466,-10.3659483147551,0,0
5.107秒,0.624335212329276,1.66029948766691,-14.8398662866096,-19.5643482259055,-0.830147160923586,-6.67580188072555,-10.4580090255846,0,0
5.108秒,0.608529615084128,1.66812885393468,-14.8245565730201,-19.5318146381014,-0.78550162815643,-6.68694816836262,-10.4850368578882,0,0
5.109秒,0.592716970764326,1.64483747669396,-14.8057819831866,-19.1749779432396,-0.832454378082867,-6.76305855450714,-10.5301003761416,0,0
5.11秒,0.576897512137335,1.67052090295838,-14.9838338897964,-19.0242655670054,-0.740976989751025,-6.80670615629181,-10.6774149661049,0,0
5.111秒,0.561071472762803,1.63531742947637,-14.9104849990803,-18.8660624488189,-0.743275239973781,-6.91217070734149,-10.6209586393223,0,0
5.112秒,0.545239086983537,1.60830880631907,-15.0688999691391,-18.8106779939436,-0.855106358810424,-6.8954409080761,-10.6793607486021,0,0
5.113秒,0.52940058991646,1.58326874092371,-14.9550568729318,-18.6785697408003,-0.829659899506366,-6.9588973590384,-10.8057317630209,0,0
5.114秒,0.513556217443622,1.61456220147113,-15.0453118856015,-18.5461234791219,-0.859100064496629,-6.99420533464455,-10.85914140899,0,0
5.115秒,0.49770620620292,1.55757411773273,-15.0853449518512,-18.1691226251573,-0.876723710474034,-7.05656002623453,-10.8600330130193,0,0
5.116秒,0.481850793579164,1.56467345409811,-15.0515594256458,-17.9221730269878,-0.821693946484134,-7.08202184817819,-10.9607871907231,0,0
5.117秒,0.465990217694721,1.48914592368669,-15.014965289158,-18.0061600005473,-0.844039641025346,-7.14742521471048,-11.0489577069793,0,0
5.118秒,0.450124717400405,1.56155141902131,-15.1095223403216,-17.614868723991,-0.826028772595914,-7.19321175071977,-11.0893749707124,0,0
5.119秒,0.434254532266205,1.54503062423233,-15.0718919043384,-17.3520491123517,-0.881735207591211,-7.23072895876592,-11.0947006298205,0,0
5.12秒,0.418379902571999,1.45570594662822,-15.1066555379709,-17.4223019561826,-0.833132230987068,-7.27656080031238,-11.0975007837914,0,0
5.121秒,0.402501069298244,1.48192634030644,-15.0641101183591,-17.1450285135859,-0.86688953295341,-7.32502022619404,-11.2304194139896,0,0
5.122秒,0.386618274116712,1.48680233324642,-15.2042024421475,-16.9124622434442,-0.873810196251659,-7.34079559756413,-11.2567264361562,0,0
5.123秒,0.37073175938093,1.44771047136562,-14.9918416765798,-16.6196346191185,-0.875898448250491,-7.41889416521703,-11.3491571272217,0,0
5.124秒,0.354841768117014,1.42076506450455,-15.1242960647028,-16.497731233327,-0.871710788714166,-7.43369409675453,-11.3807637814095,0,0
5.125秒,0.338948544014001,1.39219477094418,-15.2614365443065,-16.3254762457063,-0.928960775279871,-7.50429126168152,-11.3986025792659,0,0
5.126秒,0.323052331414549,1.35584557062054,-15.2426303159577,-16.179340268556,-0.92055852768255,-7.51705863148709,-11.381756662096,0,0
5.127秒,0.307153375305353,1.36856506042343,-15.1909623840304,-16.1076826666084,-0.890176393293581,-7.57555812659067,-11.3386934392612,0,0
5.128秒,0.291251921307642,1.34786748291125,-15.2459614508152,-15.8605448887303,-0.883828155965455,-7.57504322476916,-11.5746257602513,0,0
5.129秒,0.275348215667596,1.34548730017151,-15.2497426356623,-15.688488083669,-0.913704730693971,-7.65429631474903,-11.5360200112753,0,0
5.13秒,0.259442505246856,1.34191900662996,-15.2280513879875,-15.4381408612834,-0.938776217680158,-7.70058562800065,-11.61202118917,0,0
5.131秒,0.243535037512718,1.34154864847828,-15.2288053128094,-15.3668842403291,-0.890815046067757,-7.77242311029997,-11.6969817949948,0,0
5.132秒,0.227626060528721,1.27630999358472,-15.2602045684933,-14.9363784606219,-0.976769505790204,-7.79508348748964,-11.6204263065797,0,0
5.133秒,0.211715822944749,1.26535462385098,-15.3555639863515,-14.8554024159336,-0.950939566121237,-7.80653309471405,-11.7884985056693,0,0
5.134秒,0.195804573987499,1.25246717951219,-15.2643532817718,-14.4798458640811,-0.990911922803111,-7.8754769663614,-11.8029663232154,0,0
5.135秒,0.179892563450668,1.24001928524627,-15.3870048347225,-14.4565048054466,-0.919122966055116,-7.929775931574,-11.9067404760465,0,0
5.136秒,0.163980041685201,1.24611543678915,-15.3902917477538,-14.1678550633783,-0.930197786110873,-7.92939419476129,-11.8988500975013,0,0
5.137秒,0.148067259589563,1.2450000130243,-15.4232295274386,-14.0944981942614,-0.928295615328786,-7.97409086902474,-12.0394225311939,0,0
5.138秒,0.132154468599926,1.22527147272225,-15.418313301441,-13.9467001757382,-0.910106394898089,-8.03218529426627,-12.0165406438494,0,0
5.139秒,0.116241920680182,1.19670632234849,-15.3824692314322,-13.7409460989634,-0.969460699173202,-8.10042562944172,-12.0804171585688,0,0
5.14秒,0.100329868312363,1.19057027084772,-15.4440755941198,-13.4795317996994,-0.957786949885721,-8.10479627888396,-12.0439289929412,0,0
5.141秒,0.0844185644864917,1.15589533783016,-15.429242056307,-13.3943535396189,-0.963934221310181,-8.14377195337616,-12.1851095979193,0,0
5.142秒,0.0685082626908478,1.14238269242325,-15.5014586149677,-12.9801580388536,-1.00990981165369,-8.17233583504499,-12.1980043307959,0,0
5.143秒,0.0525992169019496,1.11616685908531,-15.4458500061692,-12.9059213850978,-1.00737552757715,-8.21130577438652,-12.2650661185255,0,0
5.144秒,0.036691681574617,1.13076560634028,-15.4046905449359,-12.5692571188919,-1.01645338203825,-8.25479508522918,-12.2984029538995,0,0
5.145秒,0.0207859116320326,1.10924101547343,-15.4775250097369,-12.4437319844109,-0.999296509719252,-8.30882658860804,-12.2391880411769,0,0
5.146秒,0.00488216245571538,1.13535405388641,-15.5689018548675,-12.3641394193805,-0.99565963576023,-8.30004980039864,-12.3497826192126,0,0
5.147秒,-0.0110193101245506,1.06953960952169,-15.5190292783335,-11.9866587444255,-1.0291915153668,-8.4260952025806,-12.3552045919992,0,0
5.148秒,-0.0269182498406915,1.03634323713147,-15.5600077266731,-11.8069242156518,-0.991886653945381,-8.38940115896983,-12.4592334507256,0,0
