Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
0.843秒,-6.72617561185585,-6.1907524714779,-5.89486122256802,-49.4501892741908,-4.58634900487588,-20,-47.4838638801044,0,0
0.844秒,-6.73498046172083,-6.17563261616189,-5.99403807317588,-49.5388388119508,-4.61890240543313,-20,-47.5271056892566,0,0
0.845秒,-6.74382432851672,-6.18772456533608,-5.91459360959244,-49.4623670135074,-4.66207959380469,-20,-47.5994168880827,0,0
0.846秒,-6.75270698084917,-6.18028973354114,-5.98142941566555,-49.2183253529899,-4.61883446213004,-20,-47.5421920239746,0,0
0.847秒,-6.76162818569199,-6.21859162686682,-6.11205561558148,-49.1441023728522,-4.66225909291924,-20,-47.5899193250407,0,0
0.848秒,-6.77058770839581,-6.17944820263025,-6.07579252773706,-48.9109766816087,-4.65168511397322,-20,-47.6886436851553,0,0
0.849秒,-6.77958531269681,-6.19970008810205,-6.14352278009567,-49.0865251381524,-4.68907096976667,-20,-47.7857393122435,0,0
0.85秒,-6.78862076072546,-6.2549831276306,-6.15791101300109,-48.7200074349335,-4.67158818760166,-20,-47.7263007016002,0,0
0.851秒,-6.79769381301539,-6.2546352470124,-6.1927296485936,-48.4481621579675,-4.63769675371182,-20,-47.7841682074216,0,0
0.852秒,-6.80680422851225,-6.24999218686444,-6.31400620207581,-48.6551107030176,-4.66375875939099,-20,-47.9635535728236,0,0
0.853秒,-6.81595176458267,-6.2011185436117,-6.45683973813363,-48.3794421094504,-4.64476554138213,-20,-47.9479966694019,0,0
0.854秒,-6.82513617702335,-6.26034157628589,-6.40161148342,-48.2519161494752,-4.63574990159139,-20,-48.0121929211349,0,0
0.855秒,-6.83435722007007,-6.25735750637163,-6.47119706763696,-48.1830816163084,-4.63768420095932,-20,-47.994255920725,0,0
0.856秒,-6.84361464640688,-6.25927159263901,-6.62011760148502,-48.0275911624472,-4.63301844561312,-20,-48.0019179479202,0,0
0.857秒,-6.85290820717529,-6.2563289842104,-6.47493208152359,-47.9904079120904,-4.70650075326874,-20,-48.031865203723,0,0
0.858秒,-6.86223765198356,-6.27017260722004,-6.6327953364299,-47.8406100128822,-4.63238277989282,-20,-48.1917288071993,0,0
0.859秒,-6.87160272891603,-6.25782800206674,-6.76617214335648,-47.5763024140616,-4.70995149689834,-20,-48.1762787598468,0,0
0.86秒,-6.88100318454252,-6.25921034074086,-6.73679723770564,-47.5795532602003,-4.65771259564354,-20,-48.208018795107,0,0
0.861秒,-6.89043876392776,-6.27387537643933,-6.75988845339062,-47.2322207747586,-4.65959367948199,-20,-48.3144493717441,0,0
0.862秒,-6.89990921064092,-6.31059903609411,-6.82309913011638,-47.195924499328,-4.71046169054938,-20,-48.3608657935093,0,0
0.863秒,-6.90941426676521,-6.2993234068439,-6.85850119478035,-46.9822830480119,-4.68444334191597,-20,-48.2844334311192,0,0
0.864秒,-6.91895367290745,-6.2952481636003,-6.95874242863156,-46.9596765844704,-4.70485507342034,-20,-48.4313221454387,0,0
0.865秒,-6.92852716820782,-6.31474998966232,-6.97600792152858,-46.7067000125147,-4.72991343894111,-20,-48.4302256030399,0,0
0.866秒,-6.93813449034961,-6.30948478960447,-7.0142227563343,-46.5529481435224,-4.693003162896,-20,-48.5027346542529,0,0
0.867秒,-6.94777537556897,-6.32642680518481,-6.97196481281629,-46.5666012174403,-4.70684125680635,-20,-48.5398094853606,0,0
0.868秒,-6.95744955866484,-6.34265869033375,-7.01315393594659,-45.9169520748873,-4.69840613877485,-20,-48.6685301583424,0,0
0.869秒,-6.96715677300883,-6.34618919324392,-7.21042957173795,-46.0516027712896,-4.7392770277204,-20,-48.6061600909161,0,0
0.87秒,-6.97689675055523,-6.3623105396351,-7.14636759553805,-45.8470027807389,-4.71329306545109,-20,-48.6496457028089,0,0
0.871秒,-6.98666922185103,-6.42927745086049,-7.32511746404254,-45.6040378455383,-4.7782640489446,-20,-48.6007654558488,0,0
0.872秒,-6.99647391604603,-6.3695659087546,-7.28415765204271,-45.5196238085513,-4.71477110889424,-20,-48.6796225377872,0,0
0.873秒,-7.00631056090295,-6.35761463235374,-7.26689892512335,-45.3706000732748,-4.76720564739357,-20,-48.7577554924251,0,0
0.874秒,-7.01617888280766,-6.32819279962034,-7.27270558050969,-45.1349838345843,-4.72242115522207,-20,-48.8302546147073,0,0
0.875秒,-7.02607860677947,-6.39609541397215,-7.37684216214241,-45.0802638991247,-4.77745116650232,-20,-48.8155626310093,0,0
0.876秒,-7.03600945648135,-6.38933259277265,-7.50156414872338,-44.9585330223182,-4.76840148424067,-20,-48.8931306791205,0,0
0.877秒,-7.04597115423041,-6.38077554658698,-7.43011088435823,-44.7726862555567,-4.69011144204846,-20,-48.7695526203194,0,0
0.878秒,-7.05596342100823,-6.39057064044427,-7.49659582497088,-44.4512159458261,-4.81400835300482,-20,-48.9266740879296,0,0
0.879秒,-7.06598597647137,-6.44194806973067,-7.65035466430221,-44.2928481457992,-4.73697448120613,-20,-49.1094829984639,0,0
0.88秒,-7.07603853896192,-6.40337058493773,-7.63479999646562,-43.884814915323,-4.7839139903612,-20,-49.0715138868512,0,0
0.881秒,-7.086120825518,-6.45260592221661,-7.66842291703851,-44.0095556946355,-4.76185814809068,-20,-49.0873510995203,0,0
0.882秒,-7.0962325518845,-6.45428748435042,-7.65324140051101,-43.8269501888795,-4.78589673103422,-20,-49.1157427663732,0,0
0.883秒,-7.10637343252366,-6.40705763648216,-7.70484774662283,-43.6025199303408,-4.78975903265527,-20,-49.1921066853128,0,0
0.884秒,-7.11654318062586,-6.43018289517657,-7.78862011551876,-43.4503456108356,-4.75798937164115,-20,-49.1812820911205,0,0
0.885秒,-7.12674150812038,-6.47170399592639,-7.80540097240693,-43.2297214857605,-4.76070002113843,-20,-49.1451154032752,0,0
0.886秒,-7.13696812568625,-6.47850344888076,-7.92929857819577,-43.1552267118704,-4.80643216244513,-20,-49.1951372594795,0,0
0.887秒,-7.14722274276311,-6.50043719347056,-7.93019389220697,-42.7661450594154,-4.78684052620219,-20,-49.2500847365194,0,0
0.888秒,-7.15750506756217,-6.47387506194698,-7.93130862799513,-42.6206047963712,-4.81054701300932,-20,-49.2674252389487,0,0
0.889秒,-7.16781480707718,-6.49921856538825,-8.09541879447538,-42.5508868532543,-4.8060254579391,-20,-49.3185366453901,0,0
0.89秒,-7.17815166709543,-6.4894884619835,-8.03837214983012,-42.3299343205094,-4.74157635542366,-20,-49.2866251625139,0,0
0.891秒,-7.18851535220888,-6.48509287743373,-8.17248253558258,-41.9530112327657,-4.79513363761235,-20,-49.3125280286952,0,0
0.892秒,-7.19890556582523,-6.49151554320007,-8.13541177365764,-41.8694169348939,-4.81497066553528,-20,-49.4320612038094,0,0
0.893秒,-7.20932201017916,-6.50689716939265,-8.22945072526709,-41.5141257703108,-4.76534549176011,-20,-49.4942014076042,0,0
0.894秒,-7.21976438634346,-6.49833270657277,-8.17362479246901,-41.5573917898444,-4.90526121233251,-20,-49.5505758520292,0,0
0.895秒,-7.23023239424039,-6.54579350717013,-8.29338083145282,-41.0611780877891,-4.85664873096756,-20,-49.5168632230029,0,0
0.896秒,-7.24072573265292,-6.52132563947846,-8.36324867996998,-40.9866726584948,-4.8094229583533,-20,-49.5279217457569,0,0
0.897秒,-7.25124409923609,-6.522488119412,-8.33773522970973,-40.8833373919071,-4.82520932373633,-20,-49.5278564664685,0,0
0.898秒,-7.26178719052848,-6.58711519296848,-8.38927785731429,-40.616227902299,-4.8477121599315,-20,-49.5921721179663,0,0
0.899秒,-7.27235470196355,-6.56195802429304,-8.36320456488196,-40.3336362491045,-4.81363354105629,-20,-49.7073613495791,0,0
0.9秒,-7.28294632788123,-6.5604896009893,-8.47962734494606,-40.2417020931458,-4.85283806100596,-20,-49.7041182469163,0,0
0.901秒,-7.29356176153938,-6.57872543138765,-8.40969379585209,-39.8344074922256,-4.81448986482121,-20,-49.7630613008237,0,0
0.902秒,-7.30420069512539,-6.6164380711841,-8.51096936382324,-39.5183941968753,-4.89140171947729,-20,-49.6969833745731,0,0
0.903秒,-7.31486281976781,-6.63184327295935,-8.58656663788008,-39.324670873859,-4.9101966063965,-20,-49.8513843345568,0,0
0.904秒,-7.325547825548,-6.5999096104073,-8.64600887819988,-39.2118040602372,-4.85500323885351,-20,-49.922399044351,0,0
0.905秒,-7.33625540151183,-6.62879338414864,-8.62690288042523,-39.1797883886379,-4.81889554483887,-20,-49.9304667841536,0,0
0.906秒,-7.3469852356814,-6.58306208279759,-8.72747421682804,-38.8178292522368,-4.83402038451753,-20,-49.8447495910148,0,0
0.907秒,-7.35773701506688,-6.64503462631302,-8.76631715738824,-38.7257286488998,-4.87297677388244,-20,-49.8259887861851,0,0
0.908秒,-7.36851042567828,-6.66628935950816,-8.82630750255691,-38.2008663819312,-4.88496988055394,-20,-49.9574240638598,0,0
0.909秒,-7.37930515253733,-6.67024264675513,-8.8309422110491,-37.9716092507929,-4.85782896763022,-20,-49.9569509678423,0,0
0.91秒,-7.3901208796894,-6.68258302015153,-8.82861138829008,-37.8286032762674,-4.83136292437379,-20,-49.9384683048464,0,0
0.911秒,-7.40095729021541,-6.70007629020751,-8.92668013267343,-37.67999249048,-4.82903684952623,-20,-50,0,0
0.912秒,-7.41181406624384,-6.67963762844197,-8.9345797494406,-37.5559087898962,-4.86878381057681,-20,-49.9969370542616,0,0
0.913秒,-7.42269088896271,-6.70981589906895,-8.86087500778628,-37.0503020981971,-4.90906043771708,-20,-49.9929637726847,0,0
0.914秒,-7.43358743863168,-6.67090810066134,-8.98296755673048,-36.9122847581364,-4.89864219231788,-20,-50,0,0
0.915秒,-7.44450339459411,-6.73520500437837,-9.05360196629891,-36.4856208147346,-4.85173111179063,-20,-50,0,0
0.916秒,-7.45543843528918,-6.68406587205447,-9.07431194219949,-36.4510263620427,-4.90303737321021,-20,-50,0,0
0.917秒,-7.46639223826409,-6.76827131726712,-9.13256814117656,-36.1947754163016,-4.90770310322994,-20,-50,0,0
0.918秒,-7.47736448018623,-6.73770305388686,-9.1567954857437,-36.023540992371,-4.89923347395807,-20,-50,0,0
0.919秒,-7.48835483685542,-6.76340513972128,-9.16704281566873,-35.7149558886262,-4.85262099328118,-20,-50,0,0
0.92秒,-7.49936298321618,-6.77267414342161,-9.18058432948654,-35.5059316527221,-4.83406071846997,-20,-50,0,0
0.921秒,-7.51038859337002,-6.78740217780804,-9.31902756742179,-35.3179743828878,-4.86569474798474,-20,-50,0,0
0.922秒,-7.52143134058779,-6.78175824354458,-9.32529050669895,-34.9965261992156,-4.91886330734423,-20,-50,0,0
0.923秒,-7.53249089732208,-6.7743537584825,-9.32160105279352,-34.876803398533,-4.89023956042942,-20,-50,0,0
0.924秒,-7.54356693521952,-6.80594728715331,-9.41314379328662,-34.4959307861434,-4.92700114373945,-20,-50,0,0
0.925秒,-7.55465912513334,-6.87691182422855,-9.41626630626189,-34.1906478467796,-4.88753675487278,-20,-50,0,0
0.926秒,-7.56576713713572,-6.84668427726751,-9.38165637626719,-34.0896365096033,-4.92838182870081,-20,-50,0,0
0.927秒,-7.57689064053038,-6.83340621257427,-9.47839017053196,-33.7045274905062,-4.89295541653134,-20,-50,0,0
0.928秒,-7.58802930386503,-6.8506137200328,-9.51870262388611,-33.41167327629,-4.94130824892198,-20,-50,0,0
0.929秒,-7.59918279494397,-6.84725668416752,-9.52310719601158,-33.1820793367835,-4.94763758068953,-20,-50,0,0
0.93秒,-7.61035078084066,-6.81973118952824,-9.62361117434129,-33.0658403422043,-4.90828819836687,-20,-50,0,0
0.931秒,-7.62153292791033,-6.85415677217309,-9.65939413636511,-32.8001084401026,-4.96068632177549,-20,-50,0,0
0.932秒,-7.63272890180264,-6.88832846438205,-9.6475319779464,-32.4569223114772,-4.93183073576753,-20,-50,0,0
0.933秒,-7.64393836747433,-6.8670176916719,-9.64829867889743,-32.1696578510986,-4.94847594056646,-20,-50,0,0
0.934秒,-7.6551609892019,-6.887061079574,-9.68711081948814,-31.8861762082449,-4.8540987287786,-20,-50,0,0
0.935秒,-7.6663964305944,-6.91547712645376,-9.64866331556787,-31.55788883226,-4.95858692380286,-20,-50,0,0
0.936秒,-7.67764435460611,-6.91213957251953,-9.74540177099667,-31.3803220701959,-4.89470974353452,-20,-50,0,0
0.937秒,-7.68890442354934,-6.97878276607604,-9.78333741429612,-31.1041976783613,-4.93535223872568,-20,-50,0,0
0.938秒,-7.70017629910727,-6.95838582027453,-9.8332131218893,-30.7709439626782,-4.92745356706851,-20,-50,0,0
0.939秒,-7.71145964234669,-6.95215319954562,-9.82278347322786,-30.3956180769217,-4.91448991572075,-20,-50,0,0
0.94秒,-7.72275411373095,-6.97011307853144,-9.87417458820547,-30.1653362895084,-4.86539975200846,-20,-50,0,0
0.941秒,-7.73405937313276,-6.97613284396632,-9.86530806249122,-29.7534743007527,-4.90230766395244,-20,-50,0,0
0.942秒,-7.74537507984713,-6.9866891633708,-9.93831993351385,-29.6867907394074,-4.99608911329942,-20,-50,0,0
0.943秒,-7.75670089260426,-6.98081662415904,-9.96464591991629,-29.4319529712622,-4.95271396833604,-20,-50,0,0
0.944秒,-7.76803646958252,-7.0000682464696,-10.00327457371,-28.9417484913043,-4.93570509980604,-20,-50,0,0
0.945秒,-7.77938146842136,-7.0041543659436,-10.1264830178985,-28.7918683667143,-4.95302577398296,-20,-50,0,0
0.946秒,-7.79073554623438,-7.01248455904406,-10.1632295961586,-28.607863887153,-4.91847235345116,-20,-50,0,0
0.947秒,-7.80209835962222,-7.03087307846876,-10.1412262275546,-28.0055650607115,-4.94945753276642,-20,-50,0,0
0.948秒,-7.81346956468571,-7.01431159383382,-10.2342606154404,-27.7784236262396,-4.96723162244288,-20,-50,0,0
0.949秒,-7.82484881703882,-7.06259114183551,-10.0852591607562,-27.6415710605772,-4.89737955144536,-20,-50,0,0
0.95秒,-7.83623577182178,-7.04152338037975,-10.1606432051644,-27.5960610538123,-4.88017299896008,-20,-50,0,0
0.951秒,-7.84763008371415,-7.06512133086802,-10.1983098263139,-27.3501019842836,-4.93901044537689,-20,-50,0,0
0.952秒,-7.8590314069479,-7.0762155751226,-10.2591144873573,-26.8101330168683,-4.95433158989105,-20,-50,0,0
0.953秒,-7.87043939532057,-7.09677496866561,-10.2090683393041,-26.4482710876573,-4.91325720649842,-20,-50,0,0
0.954秒,-7.88185370220836,-7.1119229261535,-10.2762091164856,-26.1808405283793,-4.93087139493569,-20,-50,0,0
0.955秒,-7.89327398057933,-7.14885650359824,-10.3297998973344,-25.7303609368095,-4.94502820328524,-20,-50,0,0
0.956秒,-7.90469988300655,-7.12069528407574,-10.3470784776081,-25.5816492013306,-4.91622932448996,-20,-50,0,0
0.957秒,-7.91613106168126,-7.11958508183804,-10.4685163037622,-25.3599706314285,-4.94173796315901,-20,-50,0,0
0.958秒,-7.9275671684261,-7.14170228179356,-10.4282517767254,-25.0507446783146,-4.95775698338694,-20,-50,0,0
0.959秒,-7.93900785470832,-7.15971391947296,-10.4226783681177,-24.6710798861111,-4.98241383867247,-20,-50,0,0
0.96秒,-7.950452771653,-7.17345963908993,-10.5211068496184,-24.3933329619047,-4.94771826605815,-20,-50,0,0
0.961秒,-7.96190157005628,-7.14563814948211,-10.4924293150578,-24.0554148818068,-4.93927705252348,-20,-50,0,0
0.962秒,-7.97335390039864,-7.20822596923435,-10.5039640320814,-23.8095598203144,-4.94381055158747,-20,-50,0,0
0.963秒,-7.98480941285814,-7.19074856937919,-10.5510516832816,-23.1770624721665,-4.97100208914645,-20,-50,0,0
0.964秒,-7.99626775732373,-7.21620864642923,-10.4624502472827,-23.3445708279783,-4.94002306414415,-20,-50,0,0
0.965秒,-8.0077285834085,-7.19042868746512,-10.4625009139513,-22.8140941421078,-4.99072713134564,-20,-50,0,0
0.966秒,-8.019191540463,-7.19623738458182,-10.5646703993175,-22.6186867097697,-4.98946211248971,-20,-50,0,0
0.967秒,-8.03065627758855,-7.24648207408943,-10.59883418105,-22.2175140506122,-5.00476337922521,-20,-50,0,0
0.968秒,-8.04212244365056,-7.2913295400332,-10.6079495497569,-21.96290659348,-5.03594842494714,-20,-50,0,0
0.969秒,-8.05358968729185,-7.24417033350827,-10.6021751193531,-21.6225183099124,-4.95324161223916,-20,-50,0,0
0.97秒,-8.06505765694599,-7.23393947979445,-10.6779861326565,-21.3367593589002,-4.97826402523589,-20,-50,0,0
0.971秒,-8.07652600085065,-7.28382755476365,-10.8099183886471,-21.1114446414645,-4.9728340399302,-20,-50,0,0
0.972秒,-8.08799436706095,-7.25368151426904,-10.6896723818787,-20.7822241403718,-4.9322187879801,-20,-50,0,0
0.973秒,-8.0994624034628,-7.33271281919589,-10.6931222460382,-20.4463612850348,-4.97563686540643,-20,-50,0,0
0.974秒,-8.1109297577863,-7.31588180994372,-10.7796559317554,-20.0437023705069,-4.99750761744416,-20,-50,0,0
0.975秒,-8.1223960776191,-7.33916316279085,-10.7502216307238,-19.6883625298132,-4.96141658155646,-20,-50,0,0
0.976秒,-8.13386101041975,-7.33383817711789,-10.7889891023912,-19.4451471292471,-4.9784456975241,-20,-50,0,0
0.977秒,-8.14532420353111,-7.33698254551625,-10.837467557234,-19.0918943851531,-4.95336665591614,-20,-50,0,0
0.978秒,-8.15678530419373,-7.34903623539703,-10.8074923956673,-18.9005987534989,-4.97942278893508,-20,-50,0,0
0.979秒,-8.16824395955924,-7.3586514027065,-10.9079248788694,-18.5812246529853,-4.95131510345005,-20,-50,0,0
0.98秒,-8.17969981670373,-7.39287191403707,-10.801942794409,-18.1944311091658,-4.97240206065571,-20,-50,0,0
0.981秒,-8.19115252264115,-7.37400406274444,-10.8137496054255,-17.8480948466296,-5.01096292048786,-20,-50,0,0
0.982秒,-8.20260172433672,-7.39078071514105,-10.9277768484908,-17.621303708803,-4.92814087027001,-20,-50,0,0
0.983秒,-8.21404706872032,-7.39605275152833,-10.7995858076194,-17.2426863148462,-4.98480211350279,-20,-50,0,0
0.984秒,-8.22548820269989,-7.41899938925553,-10.995230305411,-16.9682670774289,-4.95208144415354,-20,-50,0,0
0.985秒,-8.23692477317482,-7.38714071833644,-10.9228370652911,-16.6859446186285,-4.95098962606371,-20,-50,0,0
0.986秒,-8.24835642704937,-7.425527807508,-11.0177604613381,-16.2373853386094,-4.93004551676276,-20,-50,0,0
0.987秒,-8.25978281124605,-7.47426281388264,-11.0716965105883,-15.8044166172041,-4.95395129236017,-20,-50,0,0
0.988秒,-8.27120357271902,-7.4581936624082,-10.9779227266734,-15.4072930853559,-5.00865999977918,-20,-50,0,0
0.989秒,-8.28261835846752,-7.45646393363955,-10.9900845672764,-15.347665530046,-5.00239540090259,-20,-50,0,0
0.99秒,-8.29402681554921,-7.45736944963128,-11.0382067588133,-14.7756844983546,-4.97509839223931,-20,-50,0,0
0.991秒,-8.30542859109361,-7.46311510815138,-11.0082877650217,-14.6699262175887,-4.95426369544192,-20,-50,0,0
0.992秒,-8.31682333231546,-7.51369752918993,-11.0487587977726,-14.4008871813571,-4.95727667838323,-20,-50,0,0
0.993秒,-8.32821068652811,-7.50566853395763,-11.0143653443701,-14.0331175172651,-4.97268995561673,-20,-50,0,0
0.994秒,-8.33959030115691,-7.52893251928082,-11.1208113390503,-13.46488562839,-4.98347591565048,-20,-50,0,0
0.995秒,-8.35096182375255,-7.53891247874979,-11.112578553334,-13.1870726709461,-4.98839866902814,-20,-50,0,0
0.996秒,-8.36232490200451,-7.5476853164738,-11.1642835412485,-12.8671861572507,-4.92807129562859,-20,-50,0,0
0.997秒,-8.37367918375433,-7.56263920781079,-11.0901270661482,-12.5776688902003,-4.9615786599811,-20,-50,0,0
0.998秒,-8.38502431700902,-7.57301548432622,-11.0902810854901,-12.4740354109868,-4.95421018725082,-20,-50,0,0
0.999秒,-8.3963599499544,-7.57909484528024,-11.1661240278297,-11.8860687433913,-4.98455609973734,-20,-50,0,0
1秒,-8.40768573096845,-7.57555759955388,-11.2757588305393,-11.6248100461767,-4.99619037303116,-20,-50,0,0
1.001秒,-8.41900130863462,-7.59899093135594,-11.2348606520523,-11.3780200559336,-4.99470141190001,-20,-50,0,0
1.002秒,-8.43030633175518,-7.62786425908,-11.2540943221839,-11.0891225907114,-4.99067204890158,-20,-50,0,0
1.003秒,-8.44160044936454,-7.63713155493345,-11.203954239679,-10.551798003825,-4.97296517446861,-20,-50,0,0
1.004秒,-8.45288331074254,-7.62543643109419,-11.1887194859768,-10.2777530518307,-4.98226806197312,-20,-50,0,0
1.005秒,-8.46415456542774,-7.65494558074188,-11.2281230708055,-9.8736067643735,-4.96472404732344,-20,-50,0,0
1.006秒,-8.47541386323072,-7.65463996041052,-11.3379838500296,-9.53844140627776,-4.97066659899792,-20,-50,0,0
