Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
6.746秒,-6.48966324157697,-6.04543720575861,-6.35381861663296,14.1770263450316,-3.27605085108256,-20,-33.4611841983864,0,0
6.747秒,-6.49492798110908,-6.01818454867123,-6.28630533558288,14.249177621049,-3.33769101464556,-20,-33.5126116879022,0,0
6.748秒,-6.50017541261002,-6.05304201755952,-6.36748364593301,14.339421357624,-3.26497036585521,-20,-33.5526018865825,0,0
6.749秒,-6.50540555725321,-6.063657437423,-6.2525176349764,14.3739356340733,-3.2489056090033,-20,-33.5253615509003,0,0
6.75秒,-6.51061843849707,-6.05193338296761,-6.27768002915845,14.5088529119518,-3.26616038718564,-20,-33.4516912118521,0,0
6.751秒,-6.51581408209644,-6.06616805293262,-6.22975076462154,14.4755108024898,-3.26626190134619,-20,-33.5113111044004,0,0
6.752秒,-6.52099251611347,-6.05335630943605,-6.11040221786199,14.7373646990195,-3.2679278219313,-20,-33.5690924765912,0,0
6.753秒,-6.52615377092853,-6.02799041905678,-6.18522965088577,14.7493149333624,-3.23582865465268,-20,-33.5296766119502,0,0
6.754秒,-6.53129787925056,-6.0545813767012,-6.22648695694408,14.7215216944074,-3.3134998206328,-20,-33.5884507606961,0,0
6.755秒,-6.53642487612727,-6.09593809602239,-6.16756376977262,14.8005990014051,-3.33903687793426,-20,-33.6594264579267,0,0
6.756秒,-6.54153479895498,-6.0658252305934,-6.07540515998686,14.902417422084,-3.37497792512771,-20,-33.6318052197181,0,0
6.757秒,-6.54662768748808,-6.06663576584478,-6.15725285216832,14.953489506965,-3.21732632793029,-20,-33.6055918291896,0,0
6.758秒,-6.55170358384815,-6.11183752711213,-6.22963523295254,14.9598842804211,-3.2792689333502,-20,-33.5386940560244,0,0
6.759秒,-6.55676253253284,-6.08579960624934,-6.24291584561874,15.2012998772501,-3.26448363504711,-20,-33.6109558780699,0,0
6.76秒,-6.56180458042427,-6.06890274947862,-6.12755841968704,15.2884780579873,-3.33595087739063,-20,-33.6418308321546,0,0
6.761秒,-6.56682977679699,-6.11539227146115,-6.13691841748736,15.1446123151756,-3.27593542831405,-20,-33.605592461541,0,0
6.762秒,-6.57183817332585,-6.16072538063629,-6.07604710936946,15.3399898771552,-3.35136987189792,-20,-33.6643381768108,0,0
6.763秒,-6.57682982409303,-6.13804974358139,-6.13777117721528,15.3931082442927,-3.30952450152878,-20,-33.6110173912532,0,0
6.764秒,-6.58180478559508,-6.1419537128058,-5.95549446490945,15.3141423669682,-3.24676809941048,-20,-33.5583385808099,0,0
6.765秒,-6.58676311674929,-6.17310452537331,-6.0221605794366,15.4786337349449,-3.32723654947932,-20,-33.5668914120824,0,0
6.766秒,-6.59170487889966,-6.14083628870532,-6.01364522161448,15.5338834393666,-3.20495050634237,-20,-33.5964014766858,0,0
6.767秒,-6.59663013582253,-6.15418990655982,-5.95108067160341,15.5566924227318,-3.25655795237993,-20,-33.5880441890299,0,0
6.768秒,-6.6015389537316,-6.14091026300989,-6.06236888930759,15.5467443057264,-3.27398214532608,-20,-33.6176160733692,0,0
6.769秒,-6.60643140128253,-6.17049510424903,-6.02612864276269,15.7669013174899,-3.28419227551204,-20,-33.5889110410027,0,0
6.77秒,-6.61130754957719,-6.1617552041623,-5.95625651920334,15.9898186550421,-3.26471289523742,-20,-33.6094685794103,0,0
6.771秒,-6.6161674721672,-6.19949606196567,-5.90361965687787,15.8848892174896,-3.27747991384296,-20,-33.6649658232744,0,0
6.772秒,-6.62101124505704,-6.18400363270839,-5.93817916165138,15.8418279108366,-3.32125867719362,-20,-33.6236750264766,0,0
6.773秒,-6.62583894670671,-6.20350051750841,-5.93972727827818,15.8593496485834,-3.29063578233334,-20,-33.7162755824071,0,0
6.774秒,-6.63065065803371,-6.18770517061666,-5.91239275946096,16.0699951195903,-3.28299879426592,-20,-33.7183602514673,0,0
6.775秒,-6.63544646241459,-6.20752070187296,-5.88882279328128,15.8854573089593,-3.27903467622715,-20,-33.7108118034295,0,0
6.776秒,-6.64022644568587,-6.22858621767696,-5.84845908413767,16.1850715392725,-3.26183017546377,-20,-33.675738438741,0,0
6.777秒,-6.64499069614437,-6.23388557273972,-5.78929807667606,16.2564838675255,-3.32982051735735,-20,-33.6359126410839,0,0
6.778秒,-6.64973930454693,-6.21345129398868,-5.88348830340267,16.0442517421984,-3.2863160633652,-20,-33.6708212489407,0,0
6.779秒,-6.6544723641096,-6.21817345233222,-5.79589191791399,16.3468162375017,-3.308969397315,-20,-33.6582844407972,0,0
6.78秒,-6.65918997050614,-6.24117706413598,-5.78408831103588,16.1950055602522,-3.26179732715781,-20,-33.733566390135,0,0
6.781秒,-6.6638922218658,-6.23904303976733,-5.79626263094134,16.161240140361,-3.28242825730193,-20,-33.8061331561822,0,0
6.782秒,-6.66857921877063,-6.26458074481352,-5.74589717945519,16.3865454862334,-3.27784841459796,-20,-33.8043554632489,0,0
6.783秒,-6.67325106425193,-6.24208603857833,-5.77498817385882,16.3648389054311,-3.28037025588302,-20,-33.864881549964,0,0
6.784秒,-6.67790786378607,-6.24688623945538,-5.72416749245847,16.4417067431886,-3.26574356748784,-20,-33.7562296035524,0,0
6.785秒,-6.68254972528973,-6.26583255346629,-5.69791256109775,16.3801429222188,-3.32937506561471,-20,-33.8671162462322,0,0
6.786秒,-6.68717675911418,-6.24002900422255,-5.62298512610728,16.484964128413,-3.31237264651762,-20,-33.8047210886595,0,0
6.787秒,-6.69178907803898,-6.28959022356038,-5.64557750465945,16.1778861270931,-3.34565812101635,-20,-33.789967634523,0,0
6.788秒,-6.69638679726495,-6.25707634339795,-5.61568040013297,16.6201211137533,-3.25953222841395,-20,-33.8713151309924,0,0
6.789秒,-6.7009700344062,-6.30073243434965,-5.61734273457231,16.555911461391,-3.27526592909424,-20,-33.7859404744932,0,0
6.79秒,-6.70553890948157,-6.27531674670503,-5.55258618930997,16.6343636865558,-3.35316851999726,-20,-33.9180419748326,0,0
6.791秒,-6.71009354490511,-6.25835023284337,-5.59315136061845,16.6148930278235,-3.27955137751004,-20,-33.8718160479706,0,0
6.792秒,-6.7146340654758,-6.2998523736115,-5.62171192233669,16.5104485937643,-3.3078056809802,-20,-33.8608156697725,0,0
6.793秒,-6.71916059836648,-6.30024985065269,-5.57770664332735,16.6265463222145,-3.31490256431365,-20,-33.9387077227381,0,0
6.794秒,-6.72367327311175,-6.31391485601849,-5.55657793168914,16.4760445498737,-3.32010129116607,-20,-33.8925946738041,0,0
6.795秒,-6.72817222159523,-6.30691564667763,-5.58691188184137,16.70124115979,-3.3460609841367,-20,-33.9571827819731,0,0
6.796秒,-6.73265757803572,-6.31049122135987,-5.43644983032126,16.6453432667298,-3.29416623015104,-20,-33.9730857074403,0,0
6.797秒,-6.73712947897257,-6.34329229809375,-5.46331736159916,16.6405741231899,-3.33133548850303,-20,-34.0690912036228,0,0
6.798秒,-6.74158806325006,-6.32502236906269,-5.45523482215735,16.5832324137764,-3.36766995360515,-20,-34.1156865412441,0,0
6.799秒,-6.74603347200086,-6.32378846086259,-5.4702915861869,16.6329161645763,-3.3197620363214,-20,-34.0245625509654,0,0
6.8秒,-6.75046584862854,-6.36655716317684,-5.47335525795784,16.502591865936,-3.30826342952417,-20,-34.0510354284553,0,0
6.801秒,-6.75488533878901,-6.38389312656092,-5.39440263416177,16.7352057389209,-3.35293885748269,-20,-33.9220345420964,0,0
6.802秒,-6.75929209037112,-6.3025193013486,-5.43126488745369,16.3843620537451,-3.31427612054579,-20,-34.0488323162463,0,0
6.803秒,-6.76368625347606,-6.34514211242538,-5.46216240320188,16.6890730546067,-3.32486730438712,-20,-34.1575293448643,0,0
6.804秒,-6.7680679803958,-6.32928222255263,-5.42175685785653,16.6159485765944,-3.33617554643641,-20,-34.0281427736202,0,0
6.805秒,-6.77243742559057,-6.34732679336139,-5.45653671817637,16.5225600704422,-3.35360222272468,-20,-34.0964381854832,0,0
6.806秒,-6.77679474566505,-6.39494159355751,-5.31167797609369,16.6236865490631,-3.34198584396592,-20,-34.0987046305511,0,0
6.807秒,-6.78114009934368,-6.37505536282051,-5.30292717635374,16.4698183098452,-3.32725881828225,-20,-34.2107569374028,0,0
6.808秒,-6.7854736474447,-6.36060307203481,-5.25904169066464,16.4464252752792,-3.35505688329567,-20,-34.1737179036897,0,0
6.809秒,-6.78979555285321,-6.4002611077725,-5.24950436180645,16.5030974598917,-3.36057161150724,-20,-34.2859390372311,0,0
6.81秒,-6.79410598049289,-6.38287591998293,-5.33598666386108,16.4350354147777,-3.34007520155756,-20,-34.3242965486086,0,0
6.811秒,-6.79840509729678,-6.39020505542557,-5.24396818631106,16.3388911233031,-3.3808690925903,-20,-34.3070668133754,0,0
6.812秒,-6.80269307217669,-6.36496649970221,-5.31134777793962,16.4098114421746,-3.37939766111706,-20,-34.2445065647091,0,0
6.813秒,-6.80697007599145,-6.42470034938727,-5.23001132613933,16.4744641753716,-3.37439168900391,-20,-34.3192315602571,0,0
6.814秒,-6.81123628151411,-6.45769670655212,-5.24515390717097,16.3977993490342,-3.29891307373158,-20,-34.3103536069221,0,0
6.815秒,-6.81549186339758,-6.40845033758864,-5.14935255415786,16.175402837861,-3.35062021425374,-20,-34.3945167344026,0,0
6.816秒,-6.81973699813932,-6.44440729345937,-5.10975171219326,16.1414399299781,-3.36015521526142,-20,-34.3326994055137,0,0
6.817秒,-6.82397186404464,-6.45052868630006,-5.15103976729926,16.1209529130102,-3.41000006196723,-20,-34.3756232337047,0,0
6.818秒,-6.82819664118868,-6.3635321182399,-5.14169593496089,16.2154503631411,-3.34267314990987,-20,-34.4703881240151,0,0
6.819秒,-6.83241151137705,-6.43161787091442,-5.15600904544935,16.0920509843723,-3.32496330970534,-20,-34.3555456675711,0,0
6.82秒,-6.83661665810536,-6.44358878476025,-5.13307895849294,16.116506941215,-3.36911475939473,-20,-34.6132551264606,0,0
6.821秒,-6.84081226651716,-6.43131146081705,-5.18007935086486,16.2055995181632,-3.33623646632356,-20,-34.4811753625847,0,0
6.822秒,-6.84499852336065,-6.45879680595517,-4.9832924632263,16.0328472179161,-3.39184386397982,-20,-34.5387826392732,0,0
6.823秒,-6.84917561694405,-6.45476079912774,-5.09252810768195,15.9376633824913,-3.3532090898536,-20,-34.4555287086398,0,0
6.824秒,-6.85334373708945,-6.49005946839695,-5.09064049644476,16.0377654918491,-3.35663111860782,-20,-34.592060044394,0,0
6.825秒,-6.85750307508545,-6.48007830048082,-5.04407258046879,15.7374166860577,-3.38745397110167,-20,-34.7131434050707,0,0
6.826秒,-6.86165382363824,-6.46667471582659,-5.06250192977128,15.6487101430913,-3.38952818567898,-20,-34.6131803015179,0,0
6.827秒,-6.86579617682128,-6.51614992882299,-5.05170838766161,15.8176743282061,-3.39873956484941,-20,-34.7405975699216,0,0
6.828秒,-6.86993033002358,-6.45977914163005,-5.01411433765363,15.7676278506806,-3.31034786009883,-20,-34.6859494552134,0,0
6.829秒,-6.87405647989649,-6.50199340545035,-4.94309259643975,15.6348722916877,-3.38258298687472,-20,-34.6744392712064,0,0
6.83秒,-6.87817482429904,-6.50601240412545,-4.93520395245193,15.7312848261388,-3.35919237500003,-20,-34.7588741861589,0,0
6.831秒,-6.88228556224179,-6.48799929902417,-4.92137963858109,15.488691930144,-3.40889913751753,-20,-34.7788809963804,0,0
6.832秒,-6.88638889382921,-6.51825775578029,-4.98343166383541,15.377238241627,-3.38413391471002,-20,-34.9782841790455,0,0
6.833秒,-6.89048502020047,-6.49305009955212,-4.94158666352964,15.3497686568343,-3.40183083816979,-20,-34.8793588107355,0,0
6.834秒,-6.89457414346888,-6.52179275866633,-4.92170008844461,15.1810732185275,-3.41617343008623,-20,-34.8784147442923,0,0
6.835秒,-6.89865646665968,-6.51545103374387,-4.8564635685749,15.3036351538784,-3.42035453898087,-20,-34.9122712229176,0,0
6.836秒,-6.90273219364626,-6.50309191599823,-4.85354362985281,15.2259618765154,-3.41227019094836,-20,-34.9832297963024,0,0
6.837秒,-6.90680152908505,-6.51861057193084,-4.81582828396987,15.1570590155651,-3.4017531865946,-20,-34.9562027891282,0,0
6.838秒,-6.91086467834861,-6.55546645298718,-4.83376620753962,14.9836292455953,-3.42462442973803,-20,-35.0011893856797,0,0
6.839秒,-6.9149218474573,-6.52915349081962,-4.82994644350599,14.9126455550498,-3.39291381667442,-20,-35.1451427434647,0,0
6.84秒,-6.91897324300948,-6.54972328796395,-4.73343873479319,14.892588104966,-3.39624392230872,-20,-35.1866057837534,0,0
6.841秒,-6.92301907210983,-6.55654969548905,-4.81472780012091,14.6744966621981,-3.4553445030101,-20,-35.1896387957526,0,0
6.842秒,-6.92705954229654,-6.59048468548741,-4.66918121260169,14.4900793431256,-3.43166802675219,-20,-35.3049075889123,0,0
6.843秒,-6.93109486146652,-6.56350724475448,-4.76452603913016,14.6176421323871,-3.42765376256759,-20,-35.2017514861546,0,0
6.844秒,-6.93512523779927,-6.58851532420253,-4.7382564621324,14.3986314422319,-3.4223709556984,-20,-35.2724783156662,0,0
6.845秒,-6.93915087967917,-6.60583406334162,-4.71861559395307,14.2904266171622,-3.4237957376047,-20,-35.3295940433749,0,0
6.846秒,-6.94317199561606,-6.57280152796082,-4.73681407860062,14.1958903458193,-3.43021016530494,-20,-35.3654048019231,0,0
6.847秒,-6.94718879416435,-6.58993951662566,-4.65502702743714,13.9758211544672,-3.43318622961284,-20,-35.4545556376518,0,0
6.848秒,-6.95120148384055,-6.58599485653361,-4.65897076779704,14.13958590585,-3.48562218008279,-20,-35.41016562066,0,0
6.849秒,-6.9552102730392,-6.57127804566507,-4.66726868798494,13.8498677438893,-3.46148716587208,-20,-35.4656255134582,0,0
6.85秒,-6.95921536994724,-6.60545484059683,-4.58491446733395,13.84310730467,-3.42433685557625,-20,-35.4750968323159,0,0
6.851秒,-6.96321698245685,-6.62129789437562,-4.62622834666341,13.7865317773809,-3.49876501906901,-20,-35.5742883156525,0,0
6.852秒,-6.96721531807672,-6.61066424733872,-4.65165064770659,13.4100985292338,-3.47433882470081,-20,-35.556564945839,0,0
6.853秒,-6.97121058384171,-6.57006645695804,-4.57625630012482,13.6458030509526,-3.4283148700212,-20,-35.5724324937996,0,0
6.854秒,-6.97520298622112,-6.62948594457228,-4.569514095043,13.3154533201253,-3.48202474271845,-20,-35.6227202246068,0,0
6.855秒,-6.97919273102529,-6.60941117275714,-4.69575842595706,13.2359737275752,-3.43054073474111,-20,-35.6477871714733,0,0
6.856秒,-6.98318002331079,-6.65246141077097,-4.59326078626905,13.1023457717579,-3.43438751024193,-20,-35.7518167385641,0,0
6.857秒,-6.98716506728408,-6.6267572169113,-4.50143670595436,12.9448183924718,-3.4832183827692,-20,-35.8080232308561,0,0
6.858秒,-6.99114806620363,-6.62921315366786,-4.48207077502722,12.7747585646818,-3.4667108464704,-20,-35.8243464689439,0,0
6.859秒,-6.99512922228066,-6.64417559229448,-4.51178927798518,12.7702946115404,-3.44453939897118,-20,-35.8737642295357,0,0
6.86秒,-6.99910873657845,-6.65689347408288,-4.59653441086392,12.6458197031889,-3.50443031043253,-20,-35.9615355952919,0,0
6.861秒,-7.00308680891007,-6.63060371815879,-4.49227012665206,12.4660551237293,-3.49159828405369,-20,-35.9447941168753,0,0
6.862秒,-7.0070636377349,-6.664534765184,-4.48711542645853,12.3204530450368,-3.47040496268006,-20,-36.0421236016084,0,0
6.863秒,-7.01103942005365,-6.65960618371549,-4.5564752514774,12.1569689533097,-3.45022259873487,-20,-36.071062872352,0,0
6.864秒,-7.01501435130202,-6.64887985444625,-4.47942246854044,12.3170188177421,-3.49980343852051,-20,-36.1087878566847,0,0
6.865秒,-7.0189886252431,-6.66382486757285,-4.48921878221821,11.9591204620239,-3.57124312180817,-20,-36.088049879402,0,0
6.866秒,-7.02296243385846,-6.71117141558727,-4.45912109081396,11.918796334671,-3.51561895909118,-20,-36.1391875997664,0,0
6.867秒,-7.02693596723786,-6.66532512999287,-4.43181047245058,11.6613196795485,-3.57282309557148,-20,-36.2982107050969,0,0
6.868秒,-7.03090941346788,-6.65326189349924,-4.35158335965214,11.5317434299703,-3.47134824825093,-20,-36.3099734758178,0,0
6.869秒,-7.03488295851926,-6.68272532661617,-4.3460977941574,11.1956533967828,-3.49818011999352,-20,-36.1719441255169,0,0
6.87秒,-7.03885678613305,-6.67177636710601,-4.37398185054394,11.2038998021729,-3.56987617050864,-20,-36.356555478188,0,0
6.871秒,-7.04283107770571,-6.65980345196958,-4.42278498204865,10.932790577934,-3.49945206701935,-20,-36.4635834067012,0,0
6.872秒,-7.04680601217308,-6.68711086258878,-4.37819181687009,10.7968047396722,-3.55091093479811,-20,-36.4252959478265,0,0
6.873秒,-7.05078176589325,-6.70819971530631,-4.50569170892579,10.6182449590771,-3.48593948563682,-20,-36.5242354027174,0,0
6.874秒,-7.05475851252855,-6.67707495142746,-4.45458774621408,10.5526298344579,-3.53987974877799,-20,-36.5568447726256,0,0
6.875秒,-7.05873642292647,-6.69262508439674,-4.34191935685042,10.3746250709043,-3.54684650036984,-20,-36.6566734931155,0,0
6.876秒,-7.06271566499974,-6.71821084862759,-4.34629244583191,10.4033907763078,-3.51985610113991,-20,-36.7419459326054,0,0
6.877秒,-7.0666964036055,-6.69701209811249,-4.37233009313586,10.1268845453521,-3.55291497178435,-20,-36.70864245883,0,0
6.878秒,-7.07067880042377,-6.73170025056622,-4.22788324755185,9.87697955508601,-3.58520380526386,-20,-36.7034347517335,0,0
6.879秒,-7.07466301383496,-6.6972971212075,-4.28910695555934,9.76049552914639,-3.57136223274648,-20,-36.9225576728281,0,0
6.88秒,-7.07864919879697,-6.72415753202164,-4.34885264714256,9.59816361732995,-3.57935223459406,-20,-36.803179775667,0,0
6.881秒,-7.08263750672139,-6.67116968981457,-4.33838687067067,9.45459383850964,-3.53187180638381,-20,-36.9304754893203,0,0
6.882秒,-7.08662808534931,-6.73374180959747,-4.24121497923516,9.40020470838296,-3.54255540416388,-20,-36.9651396512652,0,0
6.883秒,-7.0906210786265,-6.76298573580682,-4.29883990825472,9.12335626936656,-3.49728142206357,-20,-36.9524759996431,0,0
6.884秒,-7.09461662657823,-6.74010821665996,-4.27241397820058,8.99697923919935,-3.57911008047648,-20,-37.0920040725981,0,0
6.885秒,-7.09861486518363,-6.74566760179454,-4.26767550450029,8.86235056724458,-3.61697346137823,-20,-37.1286518244657,0,0
6.886秒,-7.10261592624984,-6.77739894081415,-4.19526567120341,8.72294036737931,-3.53477334683082,-20,-37.1830045069552,0,0
6.887秒,-7.10661993728582,-6.72719115387404,-4.17162712356113,8.54583817573049,-3.60527378651764,-20,-37.2553072486767,0,0
6.888秒,-7.110627021376,-6.78073107392814,-4.24923094261657,8.36961042102748,-3.58956737022634,-20,-37.3397172968917,0,0
6.889秒,-7.11463729705402,-6.78640154590257,-4.27992838422465,8.33571314768468,-3.63161358562949,-20,-37.2930078434601,0,0
6.89秒,-7.11865087817615,-6.77871436659839,-4.26387776163543,8.12694637499981,-3.61689231542648,-20,-37.3572065807966,0,0
6.891秒,-7.12266787379504,-6.79023854211934,-4.16404797740446,7.86686628608251,-3.61812504134058,-20,-37.4283630903139,0,0
6.892秒,-7.12668838803354,-6.80586773630951,-4.18420172390602,7.65807155014972,-3.64158490439812,-20,-37.4530576499606,0,0
6.893秒,-7.13071251995865,-6.77007953269862,-4.26426783099227,7.44601000246863,-3.66628959905382,-20,-37.5782161803245,0,0
6.894秒,-7.13474036345597,-6.78144615388164,-4.10473060711115,7.2781525227931,-3.61292255273723,-20,-37.5694291027796,0,0
6.895秒,-7.13877200710446,-6.77956628491867,-4.16214790673585,7.21080724959897,-3.64066770755865,-20,-37.5933015835867,0,0
6.896秒,-7.14280753405161,-6.79671832236009,-4.20058547241364,6.84379411153055,-3.60085454754915,-20,-37.7670143582498,0,0
6.897秒,-7.14684702188942,-6.82238576900263,-4.16311748328313,6.86113973702483,-3.67684741189348,-20,-37.7479463722184,0,0
6.898秒,-7.15089054253086,-6.78712539112875,-4.18147451052203,6.66708168049313,-3.63789118213894,-20,-37.858112721928,0,0
6.899秒,-7.15493816208717,-6.80264979193678,-4.17890172649036,6.39891399527216,-3.64838041729763,-20,-37.8555080299676,0,0
6.9秒,-7.15898994074609,-6.79661124463369,-4.17490599301751,6.14562103832654,-3.67890208388658,-20,-38.0011602282799,0,0
